agent_id,start_pos,path
0,167,"['167', '169', '265', '163', '161', '159', '157', '119', '120', '117', '115', '107', '105', '101', '10', 'Lake', '10', '101', '103', '109']"
1,167,"['167', '169', '171', '173', '199', '201', '203', '201', '275', '207', '205', '184', '185', '204', '187', '189', '267', '193', '113', '115']"
2,167,"['167', '169', '269', '189', '183', '179', '40', '1', '40', '1', '40', '179', '177', '181', '271', '269', '169', '265', '267', '189']"
3,167,"['167', '169', '167', '169', '171', '173', '199', '201', '199', '273', '205', '207', '206', '208', '209', '211', '213', '215', '217', '219']"
4,167,"['167', '169', '265', '267', '189', '269', '271', '171', '169', '269', '189', '183', '179', '40', '1', '40', '179', '183', '185', '184']"
5,167,"['167', '169', '265', '169', '269', '189', '183', '179', '40', '179', '177', '181', '271', '269', '169', '167', '169', '171', '173', '199']"
6,167,"['167', '169', '265', '163', '164', '166', '164', '163', '265', '169', '171', '271', '181', '35', '181', '177', '179', '40', '1', '40']"
7,167,"['167', '169', '265', '163', '265', '169', '171', '173', '199', '173', '171', '169', '269', '189', '183', '179', '40', '1', '40', '179']"
8,167,"['167', '169', '265', '163', '161', '195', '193', '267', '265', '163', '161', '195', '193', '191', '197', '111', '109', '103', '101', '105']"
9,167,"['167', '169', '265', '163', '161', '163', '164', '166', '164', '163', '164', '166', '164', '163', '161', '195', '193', '191', '197', '111']"
10,167,"['167', '169', '265', '163', '161', '159', '161', '163', '161', '195', '193', '267', '265', '163', '164', '166', '164', '163', '265', '169']"
11,167,"['167', '169', '265', '163', '161', '159', '157', '159', '161', '159', '157', '119', '121', '120', '257', '259', '263', '261', '117', '115']"
12,167,"['167', '169', '265', '163', '161', '159', '157', '119', '121', '120', '257', '259', '263', '261', '117', '120', '119', '121', '120', '257']"
13,167,"['167', '169', '265', '163', '161', '159', '157', '119', '151', '149', '147', '145', '141', '139', '129', '127', '20', '3', '20', '127']"
14,167,"['167', '169', '265', '163', '161', '159', '157', '119', '157', '159', '161', '159', '157', '119', '121', '120', '257', '259', '263', '261']"
15,167,"['167', '169', '265', '163', '161', '159', '157', '119', '120', '121', '123', '61', '60', 'River', '60', '601', '61', '123', '121', '125']"
16,167,"['167', '169', '265', '163', '161', '159', '157', '119', '120', '257', '259', '263', '261', '117', '115', '111', '113', '115', '107', '105']"
17,167,"['167', '169', '265', '163', '161', '159', '157', '119', '120', '119', '121', '120', '257', '259', '263', '261', '117', '115', '111', '113']"
18,167,"['167', '169', '265', '163', '161', '159', '157', '119', '120', '117', '261', '257', '120', '119', '151', '149', '147', '145', '141', '139']"
19,167,"['167', '169', '265', '163', '161', '159', '157', '119', '120', '117', '120', '119', '151', '149', '147', '145', '141', '139', '129', '127']"
20,167,"['167', '169', '265', '163', '161', '159', '157', '119', '120', '117', '115', '111', '113', '115', '117', '115', '107', '105', '263', '105']"
21,167,"['167', '169', '265', '163', '161', '159', '157', '119', '120', '117', '115', '113', '193', '267', '265', '163', '161', '195', '193', '267']"
22,167,"['167', '169', '265', '163', '161', '159', '157', '119', '120', '117', '115', '117', '120', '121', '123', '61', '60', 'River', '60', '601']"
23,167,"['167', '169', '265', '163', '161', '159', '157', '119', '120', '117', '115', '107', '115', '111', '113', '115', '111', '113', '115', '117']"
24,167,"['167', '169', '265', '163', '161', '159', '157', '119', '120', '117', '115', '107', '105', '263', '259', '257', '261', '263', '105', '101']"
25,167,"['167', '169', '265', '163', '161', '159', '157', '119', '120', '117', '115', '107', '105', '107', '115', '113', '193', '267', '265', '163']"
26,167,"['167', '169', '265', '163', '161', '159', '157', '119', '120', '117', '115', '107', '105', '101', '103', '109', '111', '197', '191', '187']"
27,167,"['167', '169', '265', '163', '161', '159', '157', '119', '120', '117', '115', '107', '105', '101', '105', '107', '115', '111', '113', '111']"
28,167,"['167', '169', '265', '163', '161', '159', '157', '119', '120', '117', '115', '107', '105', '101', '10', '101', '103', '109', '111', '197']"
29,167,"['167', '169', '265', '163', '161', '159', '157', '119', '120', '117', '115', '107', '105', '101', '10', 'Lake', '10', 'Lake', '10', '101']"
