turn,pct_nodes_explored,pct_links_explored,node_novelty_score,link_novelty_score
0,1.0309278350515463,0.8403361344537815,1.0,1.0
1,4.123711340206185,2.5210084033613445,1.0,0.6666666666666666
2,5.154639175257731,4.201680672268908,0.25,0.4
3,6.185567010309279,5.042016806722689,0.16666666666666666,0.16666666666666666
4,7.216494845360824,5.88235294117647,0.14285714285714285,0.14285714285714285
5,8.24742268041237,6.722689075630252,0.14285714285714285,0.125
6,9.278350515463918,7.563025210084033,0.125,0.125
7,10.309278350515463,8.403361344537815,0.1111111111111111,0.1111111111111111
8,10.309278350515463,8.403361344537815,0.0,0.0
9,10.309278350515463,8.403361344537815,0.0,0.0
10,12.371134020618557,10.084033613445378,0.18181818181818182,0.18181818181818182
11,14.432989690721648,11.76470588235294,0.18181818181818182,0.18181818181818182
12,17.525773195876287,14.285714285714285,0.25,0.25
13,20.618556701030926,16.80672268907563,0.2727272727272727,0.2727272727272727
14,22.68041237113402,18.487394957983195,0.16666666666666666,0.2
15,25.773195876288657,21.008403361344538,0.25,0.25
16,27.835051546391753,24.369747899159663,0.2,0.3333333333333333
17,28.865979381443296,25.210084033613445,0.09090909090909091,0.09090909090909091
18,30.927835051546392,26.89075630252101,0.16666666666666666,0.16666666666666666
19,32.98969072164948,28.57142857142857,0.16666666666666666,0.18181818181818182
20,35.051546391752574,30.252100840336134,0.18181818181818182,0.16666666666666666
21,36.08247422680412,31.932773109243694,0.08333333333333333,0.16666666666666666
22,37.11340206185567,32.773109243697476,0.08333333333333333,0.09090909090909091
23,38.144329896907216,33.61344537815126,0.08333333333333333,0.08333333333333333
24,38.144329896907216,34.45378151260504,0.0,0.08333333333333333
25,38.144329896907216,34.45378151260504,0.0,0.0
26,39.175257731958766,35.294117647058826,0.09090909090909091,0.09090909090909091
27,41.23711340206185,36.97478991596639,0.16666666666666666,0.16666666666666666
28,43.29896907216495,38.655462184873954,0.16666666666666666,0.16666666666666666
29,45.36082474226804,40.33613445378151,0.16666666666666666,0.16666666666666666
30,46.391752577319586,41.17647058823529,0.08333333333333333,0.09090909090909091
31,47.42268041237113,42.016806722689076,0.08333333333333333,0.08333333333333333
32,49.48453608247423,43.69747899159664,0.18181818181818182,0.16666666666666666
33,50.51546391752577,44.537815126050425,0.08333333333333333,0.09090909090909091
34,52.57731958762887,46.21848739495798,0.16666666666666666,0.18181818181818182
35,53.608247422680414,47.89915966386555,0.08333333333333333,0.16666666666666666
36,55.670103092783506,49.57983193277311,0.16666666666666666,0.16666666666666666
37,57.73195876288659,51.26050420168067,0.16666666666666666,0.16666666666666666
38,58.76288659793815,52.94117647058824,0.08333333333333333,0.16666666666666666
39,59.79381443298969,53.78151260504202,0.09090909090909091,0.09090909090909091
40,59.79381443298969,54.621848739495796,0.0,0.08333333333333333
41,59.79381443298969,54.621848739495796,0.0,0.0
