agent_id,start_pos,path
0,167,"['167', '169', '265', '163', '161', '159', '157', '119', '120', '121', '123', '61', '60', 'River', '60', '601', '61', '123', '121', '125']"
1,167,"['167', '169', '171', '173', '199', '201', '203', '201', '275', '207', '205', '184', '185', '204', '187', '189', '267', '193', '113', '111']"
2,167,"['167', '169', '269', '189', '183', '179', '40', '1', '40', '1', '40', '179', '177', '181', '271', '269', '169', '265', '267', '189']"
3,167,"['167', '169', '167', '169', '171', '173', '199', '201', '199', '273', '205', '207', '206', '208', '209', '211', '213', '215', '217', '219']"
4,167,"['167', '169', '265', '267', '189', '269', '271', '171', '169', '269', '189', '183', '179', '40', '1', '40', '179', '183', '185', '184']"
5,167,"['167', '169', '265', '169', '269', '189', '183', '179', '40', '179', '177', '181', '271', '269', '169', '167', '169', '171', '173', '199']"
6,167,"['167', '169', '265', '163', '164', '166', '164', '163', '265', '169', '171', '271', '181', '35', '181', '177', '179', '40', '1', '40']"
7,167,"['167', '169', '265', '163', '265', '169', '171', '173', '199', '173', '171', '169', '269', '189', '183', '179', '40', '1', '40', '179']"
8,167,"['167', '169', '265', '163', '161', '195', '193', '267', '265', '163', '161', '195', '193', '267', '265', '169', '171', '173', '199', '201']"
9,167,"['167', '169', '265', '163', '161', '163', '164', '166', '164', '163', '164', '166', '164', '163', '265', '163', '161', '195', '193', '267']"
