agent_id,start_pos,path
0,219,"['219', '217', '215', '213', '211', '209', '208', '206', '207', '275', '273', '199', '173', '171', '271', '181', '35', '181', '177', '179']"
1,219,"['219', '217', '225', '217', '215', '213', '229', '213', '211', '209', '208', '206', '207', '275', '273', '199', '173', '171', '271', '181']"
2,219,"['219', '217', '219', '217', '219', '217', '215', '213', '215', '213', '229', '231', '229', '237', '239', '241', '243', '241', '247', '249']"
3,219,"['219', '217', '215', '217', '225', '217', '219', '217', '215', '217', '225', '217', '215', '213', '211', '209', '208', '206', '207', '275']"
4,219,"['219', '217', '215', '213', '229', '231', '229', '231', '229', '237', '239', '241', '247', '249', '251', '255', '253', '255', '50', '2']"
5,219,"['219', '217', '215', '213', '215', '217', '225', '217', '219', '217', '215', '213', '229', '213', '215', '217', '219', '217', '225', '217']"
6,219,"['219', '217', '215', '213', '211', '237', '229', '237', '239', '241', '243', '241', '239', '249', '239', '237', '211', '209', '208', '206']"
7,219,"['219', '217', '215', '213', '211', '213', '211', '237', '211', '213', '211', '209', '208', '206', '207', '275', '273', '199', '173', '171']"
8,219,"['219', '217', '215', '213', '211', '209', '211', '209', '208', '206', '207', '275', '273', '199', '173', '171', '271', '181', '35', '181']"
9,219,"['219', '217', '215', '213', '211', '209', '208', '209', '211', '237', '211', '213', '211', '237', '211', '213', '215', '217', '215', '213']"
