agent_id,start_pos,path
0,JUNCTION-53,"['JUNCTION-53', 'JUNCTION-52', 'JUNCTION-54', 'JUNCTION-56', 'JUNCTION-55', 'JUNCTION-67', 'JUNCTION-68', 'JUNCTION-66', 'JUNCTION-65', 'JUNCTION-64', 'JUNCTION-63', 'JUNCTION-62', 'JUNCTION-61', 'JUNCTION-60', 'JUNCTION-59', 'JUNCTION-58', 'JUNCTION-57', 'JUNCTION-56', 'JUNCTION-34', 'JUNCTION-35', 'JUNCTION-36', 'JUNCTION-37', 'JUNCTION-38', 'JUNCTION-37', 'JUNCTION-39', 'JUNCTION-37', 'JUNCTION-36', 'JUNCTION-13', 'JUNCTION-11', 'JUNCTION-10', 'JUNCTION-30', 'JUNCTION-31', 'JUNCTION-32', 'JUNCTION-47', 'JUNCTION-1512', 'JUNCTION-33', 'JUNCTION-1513', 'JUNCTION-1514', 'JUNCTION-1513', 'JUNCTION-1515', 'JUNCTION-1516', 'JUNCTION-1515', 'JUNCTION-1517', 'JUNCTION-1515', 'JUNCTION-1513', 'JUNCTION-33', 'JUNCTION-1512', 'JUNCTION-47', 'JUNCTION-48', 'JUNCTION-49', 'JUNCTION-13', 'JUNCTION-36', 'JUNCTION-35', 'JUNCTION-40', 'JUNCTION-35', 'JUNCTION-34', 'JUNCTION-78', 'JUNCTION-77', 'JUNCTION-76', 'JUNCTION-50', 'JUNCTION-29', 'JUNCTION-28', 'JUNCTION-27', 'JUNCTION-26', 'JUNCTION-25', 'JUNCTION-22', 'JUNCTION-3', 'JUNCTION-24', 'JUNCTION-87', 'JUNCTION-86', 'JUNCTION-85', 'JUNCTION-44', 'JUNCTION-43', 'JUNCTION-14', 'JUNCTION-9', 'JUNCTION-5', 'JUNCTION-15', 'JUNCTION-16', 'JUNCTION-15', 'JUNCTION-5', 'JUNCTION-4', 'JUNCTION-6', 'JUNCTION-7', 'JUNCTION-8', 'JUNCTION-19', 'JUNCTION-20', 'JUNCTION-19', 'JUNCTION-21', 'JUNCTION-19', 'JUNCTION-8', 'JUNCTION-7', 'JUNCTION-1518', 'JUNCTION-18', 'JUNCTION-17', 'JUNCTION-6', 'JUNCTION-4', 'JUNCTION-2', 'JUNCTION-1', 'JUNCTION-3', 'JUNCTION-22']"
1,JUNCTION-53,"['JUNCTION-53', 'JUNCTION-52', 'JUNCTION-54', 'JUNCTION-56', 'JUNCTION-55', 'JUNCTION-67', 'JUNCTION-68', 'JUNCTION-66', 'JUNCTION-65', 'JUNCTION-64', 'JUNCTION-63', 'JUNCTION-62', 'JUNCTION-61', 'JUNCTION-60', 'JUNCTION-59', 'JUNCTION-58', 'JUNCTION-57', 'JUNCTION-56', 'JUNCTION-34', 'JUNCTION-35', 'JUNCTION-36', 'JUNCTION-37', 'JUNCTION-38', 'JUNCTION-37', 'JUNCTION-39', 'JUNCTION-37', 'JUNCTION-36', 'JUNCTION-13', 'JUNCTION-11', 'JUNCTION-10', 'JUNCTION-30', 'JUNCTION-31', 'JUNCTION-32', 'JUNCTION-47', 'JUNCTION-1512', 'JUNCTION-33', 'JUNCTION-1513', 'JUNCTION-1514', 'JUNCTION-1513', 'JUNCTION-1515', 'JUNCTION-1516', 'JUNCTION-1515', 'JUNCTION-1517', 'JUNCTION-1515', 'JUNCTION-1513', 'JUNCTION-33', 'JUNCTION-1512', 'JUNCTION-47', 'JUNCTION-48', 'JUNCTION-49', 'JUNCTION-13', 'JUNCTION-36', 'JUNCTION-35', 'JUNCTION-40', 'JUNCTION-35', 'JUNCTION-34', 'JUNCTION-78', 'JUNCTION-77', 'JUNCTION-76', 'JUNCTION-50', 'JUNCTION-29', 'JUNCTION-28', 'JUNCTION-27', 'JUNCTION-26', 'JUNCTION-25', 'JUNCTION-22', 'JUNCTION-3', 'JUNCTION-24', 'JUNCTION-87', 'JUNCTION-86', 'JUNCTION-85', 'JUNCTION-44', 'JUNCTION-43', 'JUNCTION-14', 'JUNCTION-9', 'JUNCTION-5', 'JUNCTION-15', 'JUNCTION-16', 'JUNCTION-15', 'JUNCTION-5', 'JUNCTION-4', 'JUNCTION-6', 'JUNCTION-7', 'JUNCTION-8', 'JUNCTION-19', 'JUNCTION-20', 'JUNCTION-19', 'JUNCTION-21', 'JUNCTION-19', 'JUNCTION-8', 'JUNCTION-7', 'JUNCTION-1518', 'JUNCTION-18', 'JUNCTION-17', 'JUNCTION-6', 'JUNCTION-4', 'JUNCTION-2', 'JUNCTION-1', 'JUNCTION-3', 'JUNCTION-22']"
2,JUNCTION-53,"['JUNCTION-53', 'JUNCTION-52', 'JUNCTION-54', 'JUNCTION-56', 'JUNCTION-55', 'JUNCTION-67', 'JUNCTION-68', 'JUNCTION-66', 'JUNCTION-65', 'JUNCTION-64', 'JUNCTION-63', 'JUNCTION-62', 'JUNCTION-61', 'JUNCTION-60', 'JUNCTION-59', 'JUNCTION-58', 'JUNCTION-57', 'JUNCTION-56', 'JUNCTION-34', 'JUNCTION-35', 'JUNCTION-36', 'JUNCTION-37', 'JUNCTION-38', 'JUNCTION-37', 'JUNCTION-39', 'JUNCTION-37', 'JUNCTION-36', 'JUNCTION-13', 'JUNCTION-11', 'JUNCTION-10', 'JUNCTION-30', 'JUNCTION-31', 'JUNCTION-32', 'JUNCTION-47', 'JUNCTION-1512', 'JUNCTION-33', 'JUNCTION-1513', 'JUNCTION-1514', 'JUNCTION-1513', 'JUNCTION-1515', 'JUNCTION-1516', 'JUNCTION-1515', 'JUNCTION-1517', 'JUNCTION-1515', 'JUNCTION-1513', 'JUNCTION-33', 'JUNCTION-1512', 'JUNCTION-47', 'JUNCTION-48', 'JUNCTION-49', 'JUNCTION-13', 'JUNCTION-36', 'JUNCTION-35', 'JUNCTION-40', 'JUNCTION-35', 'JUNCTION-34', 'JUNCTION-78', 'JUNCTION-77', 'JUNCTION-76', 'JUNCTION-50', 'JUNCTION-29', 'JUNCTION-28', 'JUNCTION-27', 'JUNCTION-26', 'JUNCTION-25', 'JUNCTION-22', 'JUNCTION-3', 'JUNCTION-24', 'JUNCTION-87', 'JUNCTION-86', 'JUNCTION-85', 'JUNCTION-44', 'JUNCTION-43', 'JUNCTION-14', 'JUNCTION-9', 'JUNCTION-5', 'JUNCTION-15', 'JUNCTION-16', 'JUNCTION-15', 'JUNCTION-5', 'JUNCTION-4', 'JUNCTION-6', 'JUNCTION-7', 'JUNCTION-8', 'JUNCTION-19', 'JUNCTION-20', 'JUNCTION-19', 'JUNCTION-21', 'JUNCTION-19', 'JUNCTION-8', 'JUNCTION-7', 'JUNCTION-1518', 'JUNCTION-18', 'JUNCTION-17', 'JUNCTION-6', 'JUNCTION-4', 'JUNCTION-2', 'JUNCTION-1', 'JUNCTION-3', 'JUNCTION-22']"
3,JUNCTION-53,"['JUNCTION-53', 'JUNCTION-52', 'JUNCTION-54', 'JUNCTION-56', 'JUNCTION-55', 'JUNCTION-67', 'JUNCTION-68', 'JUNCTION-66', 'JUNCTION-65', 'JUNCTION-64', 'JUNCTION-63', 'JUNCTION-62', 'JUNCTION-61', 'JUNCTION-60', 'JUNCTION-59', 'JUNCTION-58', 'JUNCTION-57', 'JUNCTION-56', 'JUNCTION-34', 'JUNCTION-35', 'JUNCTION-36', 'JUNCTION-37', 'JUNCTION-38', 'JUNCTION-37', 'JUNCTION-39', 'JUNCTION-37', 'JUNCTION-36', 'JUNCTION-13', 'JUNCTION-11', 'JUNCTION-10', 'JUNCTION-30', 'JUNCTION-31', 'JUNCTION-32', 'JUNCTION-47', 'JUNCTION-1512', 'JUNCTION-33', 'JUNCTION-1513', 'JUNCTION-1514', 'JUNCTION-1513', 'JUNCTION-1515', 'JUNCTION-1516', 'JUNCTION-1515', 'JUNCTION-1517', 'JUNCTION-1515', 'JUNCTION-1513', 'JUNCTION-33', 'JUNCTION-1512', 'JUNCTION-47', 'JUNCTION-48', 'JUNCTION-49', 'JUNCTION-13', 'JUNCTION-36', 'JUNCTION-35', 'JUNCTION-40', 'JUNCTION-35', 'JUNCTION-34', 'JUNCTION-78', 'JUNCTION-77', 'JUNCTION-76', 'JUNCTION-50', 'JUNCTION-29', 'JUNCTION-28', 'JUNCTION-27', 'JUNCTION-26', 'JUNCTION-25', 'JUNCTION-22', 'JUNCTION-3', 'JUNCTION-24', 'JUNCTION-87', 'JUNCTION-86', 'JUNCTION-85', 'JUNCTION-44', 'JUNCTION-43', 'JUNCTION-14', 'JUNCTION-9', 'JUNCTION-5', 'JUNCTION-15', 'JUNCTION-16', 'JUNCTION-15', 'JUNCTION-5', 'JUNCTION-4', 'JUNCTION-6', 'JUNCTION-7', 'JUNCTION-8', 'JUNCTION-19', 'JUNCTION-20', 'JUNCTION-19', 'JUNCTION-21', 'JUNCTION-19', 'JUNCTION-8', 'JUNCTION-7', 'JUNCTION-1518', 'JUNCTION-18', 'JUNCTION-17', 'JUNCTION-6', 'JUNCTION-4', 'JUNCTION-2', 'JUNCTION-1', 'JUNCTION-3', 'JUNCTION-22']"
4,JUNCTION-53,"['JUNCTION-53', 'JUNCTION-52', 'JUNCTION-54', 'JUNCTION-56', 'JUNCTION-55', 'JUNCTION-67', 'JUNCTION-68', 'JUNCTION-66', 'JUNCTION-65', 'JUNCTION-64', 'JUNCTION-63', 'JUNCTION-62', 'JUNCTION-61', 'JUNCTION-60', 'JUNCTION-59', 'JUNCTION-58', 'JUNCTION-57', 'JUNCTION-56', 'JUNCTION-34', 'JUNCTION-35', 'JUNCTION-36', 'JUNCTION-37', 'JUNCTION-38', 'JUNCTION-37', 'JUNCTION-39', 'JUNCTION-37', 'JUNCTION-36', 'JUNCTION-13', 'JUNCTION-11', 'JUNCTION-10', 'JUNCTION-30', 'JUNCTION-31', 'JUNCTION-32', 'JUNCTION-47', 'JUNCTION-1512', 'JUNCTION-33', 'JUNCTION-1513', 'JUNCTION-1514', 'JUNCTION-1513', 'JUNCTION-1515', 'JUNCTION-1516', 'JUNCTION-1515', 'JUNCTION-1517', 'JUNCTION-1515', 'JUNCTION-1513', 'JUNCTION-33', 'JUNCTION-1512', 'JUNCTION-47', 'JUNCTION-48', 'JUNCTION-49', 'JUNCTION-13', 'JUNCTION-36', 'JUNCTION-35', 'JUNCTION-40', 'JUNCTION-35', 'JUNCTION-34', 'JUNCTION-78', 'JUNCTION-77', 'JUNCTION-76', 'JUNCTION-50', 'JUNCTION-29', 'JUNCTION-28', 'JUNCTION-27', 'JUNCTION-26', 'JUNCTION-25', 'JUNCTION-22', 'JUNCTION-3', 'JUNCTION-24', 'JUNCTION-87', 'JUNCTION-86', 'JUNCTION-85', 'JUNCTION-44', 'JUNCTION-43', 'JUNCTION-14', 'JUNCTION-9', 'JUNCTION-5', 'JUNCTION-15', 'JUNCTION-16', 'JUNCTION-15', 'JUNCTION-5', 'JUNCTION-4', 'JUNCTION-6', 'JUNCTION-7', 'JUNCTION-8', 'JUNCTION-19', 'JUNCTION-20', 'JUNCTION-19', 'JUNCTION-21', 'JUNCTION-19', 'JUNCTION-8', 'JUNCTION-7', 'JUNCTION-1518', 'JUNCTION-18', 'JUNCTION-17', 'JUNCTION-6', 'JUNCTION-4', 'JUNCTION-2', 'JUNCTION-1', 'JUNCTION-3', 'JUNCTION-22']"
5,JUNCTION-53,"['JUNCTION-53', 'JUNCTION-52', 'JUNCTION-54', 'JUNCTION-56', 'JUNCTION-55', 'JUNCTION-67', 'JUNCTION-68', 'JUNCTION-66', 'JUNCTION-65', 'JUNCTION-64', 'JUNCTION-63', 'JUNCTION-62', 'JUNCTION-61', 'JUNCTION-60', 'JUNCTION-59', 'JUNCTION-58', 'JUNCTION-57', 'JUNCTION-56', 'JUNCTION-34', 'JUNCTION-35', 'JUNCTION-36', 'JUNCTION-37', 'JUNCTION-38', 'JUNCTION-37', 'JUNCTION-39', 'JUNCTION-37', 'JUNCTION-36', 'JUNCTION-13', 'JUNCTION-11', 'JUNCTION-10', 'JUNCTION-30', 'JUNCTION-31', 'JUNCTION-32', 'JUNCTION-47', 'JUNCTION-1512', 'JUNCTION-33', 'JUNCTION-1513', 'JUNCTION-1514', 'JUNCTION-1513', 'JUNCTION-1515', 'JUNCTION-1516', 'JUNCTION-1515', 'JUNCTION-1517', 'JUNCTION-1515', 'JUNCTION-1513', 'JUNCTION-33', 'JUNCTION-1512', 'JUNCTION-47', 'JUNCTION-48', 'JUNCTION-49', 'JUNCTION-13', 'JUNCTION-36', 'JUNCTION-35', 'JUNCTION-40', 'JUNCTION-35', 'JUNCTION-34', 'JUNCTION-78', 'JUNCTION-77', 'JUNCTION-76', 'JUNCTION-50', 'JUNCTION-29', 'JUNCTION-28', 'JUNCTION-27', 'JUNCTION-26', 'JUNCTION-25', 'JUNCTION-22', 'JUNCTION-3', 'JUNCTION-24', 'JUNCTION-87', 'JUNCTION-86', 'JUNCTION-85', 'JUNCTION-44', 'JUNCTION-43', 'JUNCTION-14', 'JUNCTION-9', 'JUNCTION-5', 'JUNCTION-15', 'JUNCTION-16', 'JUNCTION-15', 'JUNCTION-5', 'JUNCTION-4', 'JUNCTION-6', 'JUNCTION-7', 'JUNCTION-8', 'JUNCTION-19', 'JUNCTION-20', 'JUNCTION-19', 'JUNCTION-21', 'JUNCTION-19', 'JUNCTION-8', 'JUNCTION-7', 'JUNCTION-1518', 'JUNCTION-18', 'JUNCTION-17', 'JUNCTION-6', 'JUNCTION-4', 'JUNCTION-2', 'JUNCTION-1', 'JUNCTION-3', 'JUNCTION-22']"
6,JUNCTION-53,"['JUNCTION-53', 'JUNCTION-52', 'JUNCTION-54', 'JUNCTION-56', 'JUNCTION-55', 'JUNCTION-67', 'JUNCTION-68', 'JUNCTION-66', 'JUNCTION-65', 'JUNCTION-64', 'JUNCTION-63', 'JUNCTION-62', 'JUNCTION-61', 'JUNCTION-60', 'JUNCTION-59', 'JUNCTION-58', 'JUNCTION-57', 'JUNCTION-56', 'JUNCTION-34', 'JUNCTION-35', 'JUNCTION-36', 'JUNCTION-37', 'JUNCTION-38', 'JUNCTION-37', 'JUNCTION-39', 'JUNCTION-37', 'JUNCTION-36', 'JUNCTION-13', 'JUNCTION-11', 'JUNCTION-10', 'JUNCTION-30', 'JUNCTION-31', 'JUNCTION-32', 'JUNCTION-47', 'JUNCTION-1512', 'JUNCTION-33', 'JUNCTION-1513', 'JUNCTION-1514', 'JUNCTION-1513', 'JUNCTION-1515', 'JUNCTION-1516', 'JUNCTION-1515', 'JUNCTION-1517', 'JUNCTION-1515', 'JUNCTION-1513', 'JUNCTION-33', 'JUNCTION-1512', 'JUNCTION-47', 'JUNCTION-48', 'JUNCTION-49', 'JUNCTION-13', 'JUNCTION-36', 'JUNCTION-35', 'JUNCTION-40', 'JUNCTION-35', 'JUNCTION-34', 'JUNCTION-78', 'JUNCTION-77', 'JUNCTION-76', 'JUNCTION-50', 'JUNCTION-29', 'JUNCTION-28', 'JUNCTION-27', 'JUNCTION-26', 'JUNCTION-25', 'JUNCTION-22', 'JUNCTION-3', 'JUNCTION-24', 'JUNCTION-87', 'JUNCTION-86', 'JUNCTION-85', 'JUNCTION-44', 'JUNCTION-43', 'JUNCTION-14', 'JUNCTION-9', 'JUNCTION-5', 'JUNCTION-15', 'JUNCTION-16', 'JUNCTION-15', 'JUNCTION-5', 'JUNCTION-4', 'JUNCTION-6', 'JUNCTION-7', 'JUNCTION-8', 'JUNCTION-19', 'JUNCTION-20', 'JUNCTION-19', 'JUNCTION-21', 'JUNCTION-19', 'JUNCTION-8', 'JUNCTION-7', 'JUNCTION-1518', 'JUNCTION-18', 'JUNCTION-17', 'JUNCTION-6', 'JUNCTION-4', 'JUNCTION-2', 'JUNCTION-1', 'JUNCTION-3', 'JUNCTION-22']"
7,JUNCTION-53,"['JUNCTION-53', 'JUNCTION-52', 'JUNCTION-54', 'JUNCTION-56', 'JUNCTION-55', 'JUNCTION-67', 'JUNCTION-68', 'JUNCTION-66', 'JUNCTION-65', 'JUNCTION-64', 'JUNCTION-63', 'JUNCTION-62', 'JUNCTION-61', 'JUNCTION-60', 'JUNCTION-59', 'JUNCTION-58', 'JUNCTION-57', 'JUNCTION-56', 'JUNCTION-34', 'JUNCTION-35', 'JUNCTION-36', 'JUNCTION-37', 'JUNCTION-38', 'JUNCTION-37', 'JUNCTION-39', 'JUNCTION-37', 'JUNCTION-36', 'JUNCTION-13', 'JUNCTION-11', 'JUNCTION-10', 'JUNCTION-30', 'JUNCTION-31', 'JUNCTION-32', 'JUNCTION-47', 'JUNCTION-1512', 'JUNCTION-33', 'JUNCTION-1513', 'JUNCTION-1514', 'JUNCTION-1513', 'JUNCTION-1515', 'JUNCTION-1516', 'JUNCTION-1515', 'JUNCTION-1517', 'JUNCTION-1515', 'JUNCTION-1513', 'JUNCTION-33', 'JUNCTION-1512', 'JUNCTION-47', 'JUNCTION-48', 'JUNCTION-49', 'JUNCTION-13', 'JUNCTION-36', 'JUNCTION-35', 'JUNCTION-40', 'JUNCTION-35', 'JUNCTION-34', 'JUNCTION-78', 'JUNCTION-77', 'JUNCTION-76', 'JUNCTION-50', 'JUNCTION-29', 'JUNCTION-28', 'JUNCTION-27', 'JUNCTION-26', 'JUNCTION-25', 'JUNCTION-22', 'JUNCTION-3', 'JUNCTION-24', 'JUNCTION-87', 'JUNCTION-86', 'JUNCTION-85', 'JUNCTION-44', 'JUNCTION-43', 'JUNCTION-14', 'JUNCTION-9', 'JUNCTION-5', 'JUNCTION-15', 'JUNCTION-16', 'JUNCTION-15', 'JUNCTION-5', 'JUNCTION-4', 'JUNCTION-6', 'JUNCTION-7', 'JUNCTION-8', 'JUNCTION-19', 'JUNCTION-20', 'JUNCTION-19', 'JUNCTION-21', 'JUNCTION-19', 'JUNCTION-8', 'JUNCTION-7', 'JUNCTION-1518', 'JUNCTION-18', 'JUNCTION-17', 'JUNCTION-6', 'JUNCTION-4', 'JUNCTION-2', 'JUNCTION-1', 'JUNCTION-3', 'JUNCTION-22']"
8,JUNCTION-53,"['JUNCTION-53', 'JUNCTION-52', 'JUNCTION-54', 'JUNCTION-56', 'JUNCTION-55', 'JUNCTION-67', 'JUNCTION-68', 'JUNCTION-66', 'JUNCTION-65', 'JUNCTION-64', 'JUNCTION-63', 'JUNCTION-62', 'JUNCTION-61', 'JUNCTION-60', 'JUNCTION-59', 'JUNCTION-58', 'JUNCTION-57', 'JUNCTION-56', 'JUNCTION-34', 'JUNCTION-35', 'JUNCTION-36', 'JUNCTION-37', 'JUNCTION-38', 'JUNCTION-37', 'JUNCTION-39', 'JUNCTION-37', 'JUNCTION-36', 'JUNCTION-13', 'JUNCTION-11', 'JUNCTION-10', 'JUNCTION-30', 'JUNCTION-31', 'JUNCTION-32', 'JUNCTION-47', 'JUNCTION-1512', 'JUNCTION-33', 'JUNCTION-1513', 'JUNCTION-1514', 'JUNCTION-1513', 'JUNCTION-1515', 'JUNCTION-1516', 'JUNCTION-1515', 'JUNCTION-1517', 'JUNCTION-1515', 'JUNCTION-1513', 'JUNCTION-33', 'JUNCTION-1512', 'JUNCTION-47', 'JUNCTION-48', 'JUNCTION-49', 'JUNCTION-13', 'JUNCTION-36', 'JUNCTION-35', 'JUNCTION-40', 'JUNCTION-35', 'JUNCTION-34', 'JUNCTION-78', 'JUNCTION-77', 'JUNCTION-76', 'JUNCTION-50', 'JUNCTION-29', 'JUNCTION-28', 'JUNCTION-27', 'JUNCTION-26', 'JUNCTION-25', 'JUNCTION-22', 'JUNCTION-3', 'JUNCTION-24', 'JUNCTION-87', 'JUNCTION-86', 'JUNCTION-85', 'JUNCTION-44', 'JUNCTION-43', 'JUNCTION-14', 'JUNCTION-9', 'JUNCTION-5', 'JUNCTION-15', 'JUNCTION-16', 'JUNCTION-15', 'JUNCTION-5', 'JUNCTION-4', 'JUNCTION-6', 'JUNCTION-7', 'JUNCTION-8', 'JUNCTION-19', 'JUNCTION-20', 'JUNCTION-19', 'JUNCTION-21', 'JUNCTION-19', 'JUNCTION-8', 'JUNCTION-7', 'JUNCTION-1518', 'JUNCTION-18', 'JUNCTION-17', 'JUNCTION-6', 'JUNCTION-4', 'JUNCTION-2', 'JUNCTION-1', 'JUNCTION-3', 'JUNCTION-22']"
9,JUNCTION-53,"['JUNCTION-53', 'JUNCTION-52', 'JUNCTION-54', 'JUNCTION-56', 'JUNCTION-55', 'JUNCTION-67', 'JUNCTION-68', 'JUNCTION-66', 'JUNCTION-65', 'JUNCTION-64', 'JUNCTION-63', 'JUNCTION-62', 'JUNCTION-61', 'JUNCTION-60', 'JUNCTION-59', 'JUNCTION-58', 'JUNCTION-57', 'JUNCTION-56', 'JUNCTION-34', 'JUNCTION-35', 'JUNCTION-36', 'JUNCTION-37', 'JUNCTION-38', 'JUNCTION-37', 'JUNCTION-39', 'JUNCTION-37', 'JUNCTION-36', 'JUNCTION-13', 'JUNCTION-11', 'JUNCTION-10', 'JUNCTION-30', 'JUNCTION-31', 'JUNCTION-32', 'JUNCTION-47', 'JUNCTION-1512', 'JUNCTION-33', 'JUNCTION-1513', 'JUNCTION-1514', 'JUNCTION-1513', 'JUNCTION-1515', 'JUNCTION-1516', 'JUNCTION-1515', 'JUNCTION-1517', 'JUNCTION-1515', 'JUNCTION-1513', 'JUNCTION-33', 'JUNCTION-1512', 'JUNCTION-47', 'JUNCTION-48', 'JUNCTION-49', 'JUNCTION-13', 'JUNCTION-36', 'JUNCTION-35', 'JUNCTION-40', 'JUNCTION-35', 'JUNCTION-34', 'JUNCTION-78', 'JUNCTION-77', 'JUNCTION-76', 'JUNCTION-50', 'JUNCTION-29', 'JUNCTION-28', 'JUNCTION-27', 'JUNCTION-26', 'JUNCTION-25', 'JUNCTION-22', 'JUNCTION-3', 'JUNCTION-24', 'JUNCTION-87', 'JUNCTION-86', 'JUNCTION-85', 'JUNCTION-44', 'JUNCTION-43', 'JUNCTION-14', 'JUNCTION-9', 'JUNCTION-5', 'JUNCTION-15', 'JUNCTION-16', 'JUNCTION-15', 'JUNCTION-5', 'JUNCTION-4', 'JUNCTION-6', 'JUNCTION-7', 'JUNCTION-8', 'JUNCTION-19', 'JUNCTION-20', 'JUNCTION-19', 'JUNCTION-21', 'JUNCTION-19', 'JUNCTION-8', 'JUNCTION-7', 'JUNCTION-1518', 'JUNCTION-18', 'JUNCTION-17', 'JUNCTION-6', 'JUNCTION-4', 'JUNCTION-2', 'JUNCTION-1', 'JUNCTION-3', 'JUNCTION-22']"
