agent_id,start_pos,path
0,A5175,"['A5175', 'A5172', 'A5171', 'A5170', 'A5168', 'A5169', 'A5168', 'A5900', 'A5167', 'A5244', 'A5242', 'A5708', 'A5242', 'A5243', 'A5166', 'A5706', 'A5177', 'A5178', 'A5177', 'A5706', 'A5176', 'A5900', 'A5168', 'A5169', 'A5168', 'A5170', 'A5171', 'A5172', 'A5175', 'A5172', 'A5171', 'A5170', 'A5168', 'A5900', 'A5167', 'A5244', 'A5242', 'A5708', 'A5242', 'A5243', 'A5166', 'A5706', 'A5177', 'A5705', 'A5165', 'A5164', 'A5180', 'A5184', 'A5180', 'A5164', 'A5179', 'A5159', 'A5156', 'A5702', 'A5161', 'A5154', 'A5152', 'A5061', 'A5060', 'A5063', 'A5064', 'A5065', 'A5064', 'A5066', 'A5067', 'N-0457', 'A5067', 'A5066', 'A5064', 'A5065', 'A5064', 'A5066', 'A5064', 'A5063', 'A5060', 'A5061', 'A5152', 'A5153', 'A5152', 'A5061', 'A5073', 'A5072', 'A5074', 'A5076', 'A5069', 'A5068', 'A5067', 'N-0457', 'A5067', 'A5066', 'A5064', 'A5063', 'A5060', 'A5061', 'A5152', 'A5061', 'A5073', 'A5072', 'A5074', 'A5076']"
1,A5175,"['A5175', 'A5172', 'A5173', 'A5174', 'A5173', 'A5172', 'A5175', 'A5172', 'A5171', 'A5170', 'A5168', 'A5900', 'A5176', 'A5706', 'A5177', 'A5705', 'A5179', 'A5159', 'A5163', 'A5217', 'A5216', 'A5218', 'A5221', 'A5222', 'A5229', 'A5703', 'A5230', 'A5231', 'A5232', 'A5233', 'A5234', 'A5227', 'A5214', 'A5215', 'A5218', 'A5216', 'A5220', 'A5223', 'A5222', 'A5221', 'A5218', 'A5216', 'A5220', 'A5223', 'A5222', 'A5221', 'A5218', 'A5216', 'A5220', 'A5223', 'A5222', 'A5221', 'A5218', 'A5216', 'A5220', 'A5223', 'A5222', 'A5229', 'A5222', 'A5221', 'A5218', 'A5216', 'A5220', 'A5223', 'A5222', 'A5229', 'A5703', 'A5227', 'A5234', 'A5233', 'A5232', 'A5209', 'A5208', 'A5204', 'A5203', 'A5503', 'A5206', 'A5207', 'A5206', 'A5503', 'A5196', 'A5195', 'A5198', 'A5199', 'A5200', 'A5199', 'A5201', 'A5202', 'A5201', 'A5503', 'A5196', 'A5195', 'A5194', 'A5193', 'A5199', 'A5198', 'A5195', 'A5196', 'A5197', 'A5196']"
2,A5175,"['A5175', 'A5172', 'A5175', 'A5172', 'A5173', 'A5174', 'A5173', 'A5172', 'A5175', 'A5172', 'A5173', 'A5172', 'A5175', 'A5172', 'A5171', 'A5170', 'A5168', 'A5900', 'A5248', 'A5269', 'A5266', 'N-0511', 'A5264', 'N-0510', 'A5261', 'A5263', 'A5265', 'N-0511', 'A5266', 'A5267', 'A5262', 'A5709', 'A5270', 'A5271', 'A5270', 'A5272', 'A5273', 'A5274', 'A5304', 'A5303', 'A5302', 'A5299', 'N-0508', 'A5299', 'A5298', 'A5297', 'A5296', 'A5295', 'A5294', 'A5292', 'A5291', 'A5290', 'A5289', 'A5288', 'A5287', 'A5286', 'A5284', 'A5282', 'A5281', 'N-0501', 'N-0500', 'N-0502', 'N-0504', 'N-0502', 'N-0506', 'N-0502', 'N-0500', 'A5280', 'A5520', 'A5278', 'A5277', 'A5274', 'A5273', 'A5272', 'A5270', 'A5709', 'A5305', 'A5307', 'A5349', 'A5347', 'A5346', 'A5310', 'A5355', 'A5350', 'A5352', 'A5351', 'A5352', 'A5353', 'A5354', 'A5353', 'A5355', 'A5356', 'A5358', 'A5359', 'A5361', 'A5363', 'A5362', 'A5365', 'A5368', 'A5369']"
3,A5175,"['A5175', 'A5172', 'A5171', 'A5172', 'A5171', 'A5170', 'A5168', 'A5170', 'A5168', 'A5169', 'A5168', 'A5169', 'A5168', 'A5900', 'A5176', 'A5706', 'A5176', 'A5900', 'A5167', 'A5244', 'A5247', 'A5244', 'A5167', 'A5244', 'A5167', 'A5900', 'A5176', 'A5706', 'A5177', 'A5705', 'A5179', 'A5159', 'A5163', 'A5217', 'A5216', 'A5218', 'A5221', 'A5222', 'A5229', 'A5703', 'A5230', 'A5231', 'A5232', 'A5233', 'A5234', 'A5227', 'A5703', 'A5229', 'A5222', 'A5221', 'A5218', 'A5216', 'A5220', 'A5223', 'A5222', 'A5221', 'A5218', 'A5216', 'A5220', 'A5223', 'A5222', 'A5221', 'A5218', 'A5215', 'A5214', 'A5227', 'A5234', 'A5233', 'A5232', 'A5209', 'A5208', 'A5204', 'A5203', 'A5503', 'A5206', 'A5207', 'A5517', 'A5516', 'A5509', 'A5510', 'A5509', 'A5511', 'A5513', 'A5511', 'A5514', 'AN-1871', 'A5514', 'A5511', 'A5509', 'A5516', 'A5517', 'A5207', 'A5208', 'A5204', 'A5203', 'A5503', 'A5196', 'A5195', 'A5194', 'A5193']"
4,A5175,"['A5175', 'A5172', 'A5171', 'A5170', 'A5171', 'A5172', 'A5171', 'A5170', 'A5171', 'A5172', 'A5171', 'A5170', 'A5168', 'A5169', 'A5168', 'A5900', 'A5176', 'A5706', 'A5166', 'A5243', 'A5242', 'A5708', 'A5242', 'A5708', 'A5242', 'A5243', 'A5166', 'A5243', 'A5166', 'A5243', 'A5242', 'A5244', 'A5247', 'A5244', 'A5167', 'A5900', 'A5176', 'A5706', 'A5177', 'A5705', 'A5179', 'A5159', 'A5163', 'A5217', 'A5216', 'A5218', 'A5221', 'A5222', 'A5229', 'A5703', 'A5230', 'A5231', 'A5232', 'A5233', 'A5234', 'A5227', 'A5703', 'A5229', 'A5703', 'A5230', 'A5231', 'A5232', 'A5233', 'A5234', 'A5227', 'A5214', 'A5227', 'A5703', 'A5230', 'A5231', 'A5232', 'A5231', 'A5237', 'A5235', 'A5704', 'A5240', 'A5154', 'A5161', 'A5226', 'A5225', 'A5222', 'A5223', 'A5220', 'A5216', 'A5217', 'A5219', 'A5224', 'A5223', 'A5220', 'A5216', 'A5218', 'A5221', 'A5222', 'A5225', 'A5226', 'A5161', 'A5702', 'A5156', 'N-0498', 'A5156']"
5,A5175,"['A5175', 'A5172', 'A5171', 'A5170', 'A5168', 'A5900', 'A5176', 'A5706', 'A5177', 'A5705', 'A5179', 'A5159', 'A5163', 'A5217', 'A5216', 'A5218', 'A5221', 'A5222', 'A5229', 'A5703', 'A5230', 'A5231', 'A5232', 'A5233', 'A5234', 'A5227', 'A5214', 'A5215', 'A5218', 'A5216', 'A5220', 'A5223', 'A5222', 'A5221', 'A5218', 'A5215', 'A5214', 'A5227', 'A5703', 'A5229', 'A5222', 'A5221', 'A5218', 'A5216', 'A5220', 'A5223', 'A5222', 'A5221', 'A5218', 'A5216', 'A5220', 'A5223', 'A5222', 'A5221', 'A5218', 'A5215', 'A5214', 'A5227', 'A5703', 'A5227', 'A5214', 'A5215', 'A5214', 'A5227', 'A5234', 'A5233', 'A5232', 'A5209', 'A5208', 'A5204', 'A5203', 'A5503', 'A5196', 'A5195', 'A5194', 'A5193', 'A5199', 'A5200', 'A5199', 'A5201', 'A5503', 'A5196', 'A5195', 'A5194', 'A5193', 'A5199', 'A5193', 'A5192', 'A5190', 'A5188', 'A5189', 'A5188', 'A5186', 'A5187', 'A5186', 'A5185', 'A5186', 'A5188', 'A5190', 'A5192']"
6,A5175,"['A5175', 'A5172', 'A5171', 'A5170', 'A5168', 'A5170', 'A5171', 'A5172', 'A5173', 'A5174', 'A5173', 'A5174', 'A5173', 'A5172', 'A5175', 'A5172', 'A5173', 'A5174', 'A5173', 'A5172', 'A5171', 'A5170', 'A5168', 'A5170', 'A5171', 'A5170', 'A5168', 'A5900', 'A5176', 'A5706', 'A5177', 'A5705', 'A5179', 'A5159', 'A5163', 'A5217', 'A5216', 'A5218', 'A5221', 'A5222', 'A5229', 'A5703', 'A5230', 'A5231', 'A5232', 'A5233', 'A5234', 'A5227', 'A5703', 'A5229', 'A5222', 'A5225', 'A5222', 'A5229', 'A5222', 'A5225', 'A5226', 'A5161', 'A5154', 'A5152', 'A5061', 'A5073', 'A5072', 'A5074', 'A5076', 'A5069', 'A5068', 'A5070', 'A5071', 'A5070', 'A5072', 'A5074', 'A5076', 'A5069', 'A5068', 'A5070', 'A5071', 'A5070', 'A5072', 'A5073', 'A5055', 'N-0489', 'A5055', 'A5008', 'N-0460', 'A5008', 'A5006', 'A5004', 'A5080', 'A5102', 'A4200', 'N-0474', 'A4200', 'A5102', 'A5080', 'A5081', 'A5082', 'N-0492', 'A5145', 'N-0490']"
7,A5175,"['A5175', 'A5172', 'A5171', 'A5170', 'A5168', 'A5169', 'A5168', 'A5169', 'A5168', 'A5170', 'A5171', 'A5172', 'A5171', 'A5170', 'A5168', 'A5169', 'A5168', 'A5169', 'A5168', 'A5170', 'A5171', 'A5172', 'A5175', 'A5172', 'A5173', 'A5174', 'A5173', 'A5172', 'A5173', 'A5174', 'A5173', 'A5172', 'A5171', 'A5170', 'A5168', 'A5169', 'A5168', 'A5900', 'A5176', 'A5706', 'A5177', 'A5705', 'A5179', 'A5159', 'A5163', 'A5217', 'A5216', 'A5218', 'A5221', 'A5222', 'A5229', 'A5703', 'A5230', 'A5231', 'A5232', 'A5233', 'A5234', 'A5227', 'A5214', 'A5227', 'A5703', 'A5229', 'A5222', 'A5221', 'A5218', 'A5215', 'A5214', 'A5227', 'A5214', 'A5215', 'A5214', 'A5227', 'A5234', 'A5233', 'A5232', 'A5209', 'A5208', 'A5207', 'A5517', 'A5502', 'A5517', 'A5516', 'A5509', 'A5510', 'A5509', 'A5511', 'A5513', 'A5511', 'A5513', 'A5511', 'A5514', 'A5700', 'A5701', 'A5700', 'A5514', 'AN-1871', 'A5514', 'A5700', 'A5701', 'A5700']"
8,A5175,"['A5175', 'A5172', 'A5171', 'A5170', 'A5168', 'A5169', 'A5168', 'A5900', 'A5176', 'A5706', 'A5177', 'A5705', 'A5179', 'A5159', 'A5163', 'A5217', 'A5216', 'A5218', 'A5221', 'A5222', 'A5229', 'A5703', 'A5230', 'A5231', 'A5232', 'A5233', 'A5234', 'A5227', 'A5214', 'A5215', 'A5218', 'A5216', 'A5220', 'A5223', 'A5222', 'A5221', 'A5218', 'A5216', 'A5220', 'A5223', 'A5222', 'A5225', 'A5226', 'A5161', 'A5702', 'A5156', 'N-0498', 'A5156', 'A5159', 'A5179', 'A5705', 'A5165', 'A5164', 'A5180', 'A5184', 'A5180', 'A5186', 'A5188', 'A5190', 'A5191', 'A5190', 'A5192', 'A5193', 'A5194', 'A5195', 'A5198', 'A5199', 'A5200', 'A5199', 'A5201', 'A5202', 'A5201', 'A5503', 'A5203', 'A5204', 'A5205', 'A5204', 'A5208', 'A5207', 'A5206', 'A5503', 'A5201', 'A5199', 'A5193', 'A5192', 'A5190', 'A5188', 'A5186', 'A5180', 'A5181', 'A5182', 'A5183', 'A5182', 'A5165', 'A5705', 'A5177', 'A5178', 'A5177', 'A5706', 'A5166']"
9,A5175,"['A5175', 'A5172', 'A5171', 'A5170', 'A5168', 'A5169', 'A5168', 'A5900', 'A5248', 'A5249', 'A5250', 'A5251', 'A5707', 'A5246', 'A5245', 'A5246', 'A5245', 'A5246', 'A5707', 'N-0513', 'A5707', 'A5244', 'A5242', 'A5243', 'A5166', 'A5243', 'A5242', 'A5708', 'A5242', 'A5244', 'A5167', 'A5900', 'A5176', 'A5706', 'A5177', 'A5705', 'A5179', 'A5159', 'A5163', 'A5217', 'A5216', 'A5218', 'A5221', 'A5222', 'A5229', 'A5703', 'A5230', 'A5231', 'A5232', 'A5233', 'A5234', 'A5227', 'A5703', 'A5229', 'A5703', 'A5230', 'A5231', 'A5232', 'A5233', 'A5234', 'A5227', 'A5214', 'A5215', 'A5218', 'A5221', 'A5222', 'A5229', 'A5703', 'A5704', 'A5235', 'A5237', 'A5238', 'A5239', 'A3007', 'A5239', 'A5238', 'A5237', 'A5231', 'A5232', 'A5233', 'A5232', 'A5231', 'A5237', 'A5238', 'A5237', 'A5231', 'A5230', 'A5703', 'A5704', 'A5235', 'A5237', 'A5238', 'A5239', 'A3007', 'A5239', 'A3007', 'A5239', 'A5238', 'A5237', 'A5231']"
