turn,pct_nodes_explored,pct_links_explored,node_novelty_score,link_novelty_score,abs_nodes_explored,abs_links_explored
0,0.19607843137254902,0.17889087656529518,1.0,1.0,1,1
1,0.7843137254901961,0.5366726296958855,1.0,0.6666666666666666,4,3
2,1.1764705882352942,0.8944543828264758,0.6666666666666666,0.5,6,5
3,1.5686274509803921,1.2522361359570662,0.5,0.4,8,7
4,2.156862745098039,1.7889087656529516,0.5,0.42857142857142855,11,10
5,2.941176470588235,2.5044722719141324,0.5,0.4444444444444444,15,14
6,3.5294117647058822,3.041144901610018,0.375,0.3333333333333333,18,17
7,3.9215686274509802,3.3989266547406083,0.2222222222222222,0.18181818181818182,20,19
8,4.313725490196078,3.9355992844364938,0.2,0.23076923076923078,22,22
9,4.705882352941177,4.293381037567084,0.18181818181818182,0.15384615384615385,24,24
10,5.294117647058823,4.83005366726297,0.25,0.21428571428571427,27,27
11,6.078431372549019,5.545617173524151,0.2857142857142857,0.26666666666666666,31,31
12,6.470588235294119,5.903398926654741,0.16666666666666666,0.125,33,33
13,6.862745098039216,6.440071556350627,0.14285714285714285,0.17647058823529413,35,36
14,7.254901960784315,6.797853309481217,0.16666666666666666,0.11764705882352941,37,38
15,7.8431372549019605,7.334525939177102,0.1875,0.16666666666666666,40,41
16,8.431372549019608,7.8711985688729875,0.1875,0.15,43,44
17,9.411764705882353,8.765652951699463,0.2631578947368421,0.21739130434782608,48,49
18,10.196078431372548,9.66010733452594,0.23529411764705882,0.20833333333333334,52,54
19,11.176470588235295,10.554561717352415,0.21739130434782608,0.2,57,59
20,11.96078431372549,11.270125223613595,0.2,0.15384615384615385,61,63
21,12.549019607843137,11.806797853309481,0.13636363636363635,0.1111111111111111,64,66
22,12.941176470588237,12.164579606440071,0.09090909090909091,0.07142857142857142,66,68
23,13.333333333333334,12.522361359570661,0.08695652173913043,0.06896551724137931,68,70
24,13.92156862745098,13.237924865831843,0.13043478260869565,0.13333333333333333,71,74
25,14.705882352941178,13.953488372093023,0.15384615384615385,0.12903225806451613,75,78
26,15.294117647058824,14.490161001788909,0.11538461538461539,0.09375,78,81
27,16.07843137254902,15.20572450805009,0.14285714285714285,0.12121212121212122,82,85
28,16.862745098039216,15.92128801431127,0.14814814814814814,0.11764705882352941,86,89
29,17.45098039215686,16.457960644007155,0.10714285714285714,0.08571428571428572,89,92
30,18.03921568627451,17.173524150268335,0.10714285714285714,0.11764705882352941,92,96
31,19.019607843137255,18.067978533094813,0.16129032258064516,0.1388888888888889,97,101
32,19.80392156862745,18.962432915921287,0.13793103448275862,0.1388888888888889,101,106
33,20.392156862745097,19.499105545617173,0.0967741935483871,0.08108108108108109,104,109
34,20.980392156862745,20.03577817531306,0.10714285714285714,0.08108108108108109,107,112
35,21.372549019607842,20.39355992844365,0.06451612903225806,0.05263157894736842,109,114
36,21.764705882352942,20.75134168157424,0.06666666666666667,0.05128205128205128,111,116
37,22.35294117647059,21.288014311270125,0.08823529411764706,0.075,114,119
38,22.745098039215687,21.645796064400717,0.0625,0.04878048780487805,116,121
39,23.52941176470588,22.361359570661897,0.12121212121212122,0.0975609756097561,120,125
40,24.313725490196077,23.076923076923077,0.12121212121212122,0.09523809523809523,124,129
41,24.901960784313726,23.613595706618963,0.08108108108108109,0.07142857142857142,127,132
42,25.68627450980392,24.329159212880143,0.125,0.09302325581395349,131,136
43,26.27450980392157,24.86583184257603,0.08823529411764706,0.06818181818181818,134,139
44,26.666666666666668,25.223613595706617,0.06060606060606061,0.044444444444444446,136,141
45,27.254901960784313,25.760286225402506,0.08571428571428572,0.06666666666666667,139,144
46,27.84313725490196,26.29695885509839,0.08108108108108109,0.06521739130434782,142,147
47,28.627450980392155,27.01252236135957,0.11428571428571428,0.0851063829787234,146,151
48,29.607843137254903,27.906976744186046,0.13513513513513514,0.10416666666666667,151,156
49,30.784313725490197,28.980322003577818,0.14285714285714285,0.12244897959183673,157,162
50,31.76470588235294,30.05366726296959,0.13157894736842105,0.12,162,168
51,32.745098039215684,30.94812164579606,0.13157894736842105,0.09615384615384616,167,173
52,33.52941176470588,31.84257602862254,0.10526315789473684,0.09615384615384616,171,178
53,34.31372549019608,32.55813953488372,0.1,0.07407407407407407,175,182
54,35.294117647058826,33.452593917710196,0.12195121951219512,0.09090909090909091,180,187
55,36.470588235294116,34.52593917710197,0.14634146341463414,0.10526315789473684,186,193
56,37.05882352941177,35.241502683363144,0.07142857142857142,0.06896551724137931,189,197
57,37.84313725490196,35.95706618962433,0.08888888888888889,0.06896551724137931,193,201
58,38.62745098039216,36.85152057245081,0.09302325581395349,0.08620689655172414,197,206
59,39.01960784313726,37.2093023255814,0.0425531914893617,0.03389830508474576,199,208
60,39.411764705882355,37.567084078711986,0.045454545454545456,0.03278688524590164,201,210
61,40.19607843137255,38.28264758497317,0.08695652173913043,0.06557377049180328,205,214
62,40.98039215686274,38.998211091234346,0.08888888888888889,0.06557377049180328,209,218
63,41.76470588235294,39.71377459749553,0.0851063829787234,0.06451612903225806,213,222
64,42.549019607843135,40.7871198568873,0.08333333333333333,0.0967741935483871,217,228
65,43.333333333333336,41.681574239713775,0.0784313725490196,0.07692307692307693,221,233
66,44.31372549019608,42.57602862254025,0.10416666666666667,0.07692307692307693,226,238
67,44.90196078431373,43.29159212880143,0.057692307692307696,0.06153846153846154,229,242
68,45.490196078431374,43.82826475849731,0.061224489795918366,0.045454545454545456,232,245
69,46.07843137254902,44.364937388193205,0.057692307692307696,0.04477611940298507,235,248
70,46.666666666666664,44.90161001788909,0.058823529411764705,0.04477611940298507,238,251
71,47.25490196078431,45.43828264758497,0.05555555555555555,0.04411764705882353,241,254
72,48.23529411764706,46.332737030411444,0.09090909090909091,0.07142857142857142,246,259
73,48.627450980392155,46.86940966010734,0.034482758620689655,0.0410958904109589,248,262
74,49.01960784313725,47.40608228980322,0.037037037037037035,0.04225352112676056,250,265
75,49.411764705882355,47.9427549194991,0.03636363636363636,0.04054054054054054,252,268
76,49.6078431372549,48.1216457960644,0.017857142857142856,0.013513513513513514,253,269
77,49.80392156862745,48.3005366726297,0.017543859649122806,0.013513513513513514,254,270
78,50.3921568627451,48.837209302325576,0.05454545454545454,0.04054054054054054,257,273
79,50.98039215686274,49.55277280858677,0.05084745762711865,0.05405405405405406,260,277
80,51.5686274509804,50.089445438282645,0.05263157894736842,0.04054054054054054,263,280
81,51.76470588235295,50.44722719141323,0.015873015873015872,0.02631578947368421,264,282
82,51.9607843137255,50.62611806797853,0.01818181818181818,0.01282051282051282,265,283
83,52.352941176470594,50.98389982110913,0.03225806451612903,0.02531645569620253,267,285
84,52.74509803921569,51.52057245080501,0.03333333333333333,0.0375,269,288
85,53.13725490196079,51.878354203935594,0.03076923076923077,0.025,271,290
86,53.13725490196079,51.878354203935594,0.0,0.0,271,290
87,53.13725490196079,51.878354203935594,0.0,0.0,271,290
88,53.72549019607843,52.41502683363149,0.04477611940298507,0.03488372093023256,274,293
89,54.70588235294118,53.30948121645797,0.0684931506849315,0.056818181818181816,279,298
90,55.294117647058826,54.02504472271914,0.04054054054054054,0.045454545454545456,282,302
91,55.88235294117647,54.56171735241503,0.0379746835443038,0.03260869565217391,285,305
92,56.666666666666664,55.4561717352415,0.05333333333333334,0.053763440860215055,289,310
93,57.25490196078431,56.17173524150269,0.039473684210526314,0.043478260869565216,292,314
94,57.647058823529406,56.529516994633276,0.024691358024691357,0.02127659574468085,294,316
95,58.235294117647065,57.066189624329155,0.03529411764705882,0.03225806451612903,297,319
96,59.01960784313726,57.960644007155636,0.04819277108433735,0.05154639175257732,301,324
97,59.411764705882355,58.497316636851515,0.025,0.031578947368421054,303,327
98,60.0,59.2128801431127,0.03896103896103896,0.041237113402061855,306,331
99,60.588235294117645,59.74955277280859,0.03571428571428571,0.031578947368421054,309,334
