turn,pct_nodes_explored,pct_links_explored,node_novelty_score,link_novelty_score,abs_nodes_explored,abs_links_explored
0,0.19607843137254902,0.17889087656529518,1.0,1.0,1,1
1,0.5882352941176471,0.35778175313059035,1.0,0.5,3,2
2,0.7843137254901961,0.5366726296958855,0.5,0.3333333333333333,4,3
3,0.9803921568627451,0.7155635062611807,0.3333333333333333,0.25,5,4
4,1.3725490196078431,1.073345259391771,0.5,0.3333333333333333,7,6
5,1.5686274509803921,1.2522361359570662,0.25,0.16666666666666666,8,7
6,1.7647058823529411,1.4311270125223614,0.2,0.14285714285714285,9,8
7,1.9607843137254901,1.6100178890876566,0.2,0.125,10,9
8,2.156862745098039,1.7889087656529516,0.16666666666666666,0.125,11,10
9,2.3529411764705883,1.9677996422182469,0.16666666666666666,0.1111111111111111,12,11
10,2.3529411764705883,1.9677996422182469,0.0,0.0,12,11
11,2.549019607843137,2.146690518783542,0.16666666666666666,0.1,13,12
12,2.941176470588235,2.5044722719141324,0.25,0.2,15,14
13,3.1372549019607843,2.6833631484794274,0.14285714285714285,0.09090909090909091,16,15
14,3.3333333333333335,2.862254025044723,0.125,0.09090909090909091,17,16
15,3.5294117647058822,3.041144901610018,0.14285714285714285,0.08333333333333333,18,17
16,3.7254901960784315,3.2200357781753133,0.1111111111111111,0.08333333333333333,19,18
17,4.117647058823529,3.5778175313059033,0.2222222222222222,0.15384615384615385,21,20
18,4.313725490196078,3.7567084078711988,0.1111111111111111,0.07692307692307693,22,21
19,4.509803921568627,3.9355992844364938,0.1111111111111111,0.07142857142857142,23,22
20,4.705882352941177,4.114490161001789,0.1,0.07142857142857142,24,23
21,5.098039215686274,4.47227191413238,0.18181818181818182,0.13333333333333333,26,25
22,5.098039215686274,4.47227191413238,0.0,0.0,26,25
23,5.294117647058823,4.651162790697675,0.09090909090909091,0.0625,27,26
24,5.490196078431373,4.83005366726297,0.09090909090909091,0.0625,28,27
25,5.490196078431373,4.83005366726297,0.0,0.0,28,27
26,5.686274509803922,5.008944543828265,0.09090909090909091,0.058823529411764705,29,28
27,5.686274509803922,5.008944543828265,0.0,0.0,29,28
28,5.686274509803922,5.008944543828265,0.0,0.0,29,28
29,5.686274509803922,5.008944543828265,0.0,0.0,29,28
30,5.88235294117647,5.18783542039356,0.08333333333333333,0.05555555555555555,30,29
31,6.078431372549019,5.366726296958855,0.08333333333333333,0.05263157894736842,31,30
32,6.2745098039215685,5.545617173524151,0.08333333333333333,0.05263157894736842,32,31
33,6.470588235294119,5.724508050089446,0.07142857142857142,0.05263157894736842,33,32
34,6.666666666666667,5.903398926654741,0.07692307692307693,0.05263157894736842,34,33
35,6.862745098039216,6.082289803220036,0.07692307692307693,0.05263157894736842,35,34
36,7.0588235294117645,6.261180679785331,0.07692307692307693,0.05263157894736842,36,35
37,7.0588235294117645,6.261180679785331,0.0,0.0,36,35
38,7.254901960784315,6.440071556350627,0.07142857142857142,0.05263157894736842,37,36
39,7.450980392156863,6.618962432915922,0.07142857142857142,0.05263157894736842,38,37
40,7.647058823529412,6.797853309481217,0.07142857142857142,0.05263157894736842,39,38
41,7.647058823529412,6.797853309481217,0.0,0.0,39,38
42,7.647058823529412,6.797853309481217,0.0,0.0,39,38
43,7.8431372549019605,6.976744186046512,0.07142857142857142,0.05,40,39
44,8.03921568627451,7.155635062611807,0.06666666666666667,0.05,41,40
45,8.235294117647058,7.334525939177102,0.06666666666666667,0.05,42,41
46,8.235294117647058,7.334525939177102,0.0,0.0,42,41
47,8.235294117647058,7.334525939177102,0.0,0.0,42,41
48,8.627450980392156,7.6923076923076925,0.125,0.1,44,43
49,8.823529411764707,7.8711985688729875,0.058823529411764705,0.05,45,44
50,9.019607843137255,8.050089445438283,0.06666666666666667,0.05,46,45
51,9.215686274509805,8.228980322003578,0.06666666666666667,0.05,47,46
52,9.411764705882353,8.407871198568873,0.0625,0.05,48,47
53,9.607843137254903,8.586762075134168,0.05555555555555555,0.05,49,48
54,9.803921568627452,8.765652951699463,0.06666666666666667,0.05,50,49
55,10.0,8.94454382826476,0.07142857142857142,0.05,51,50
56,10.196078431372548,9.123434704830053,0.058823529411764705,0.05,52,51
57,10.196078431372548,9.123434704830053,0.0,0.0,52,51
58,10.196078431372548,9.123434704830053,0.0,0.0,52,51
59,10.588235294117647,9.481216457960643,0.125,0.1,54,53
60,10.980392156862745,9.838998211091235,0.125,0.1,56,55
61,11.372549019607844,10.196779964221825,0.10526315789473684,0.1,58,57
62,11.76470588235294,10.554561717352415,0.125,0.1,60,59
63,12.156862745098039,10.912343470483005,0.125,0.1,62,61
64,12.549019607843137,11.270125223613595,0.11764705882352941,0.1,64,63
65,12.941176470588237,11.627906976744185,0.1111111111111111,0.1,66,65
66,13.333333333333334,11.985688729874775,0.11764705882352941,0.1,68,67
67,13.333333333333334,11.985688729874775,0.0,0.0,68,67
68,13.725490196078432,12.343470483005367,0.1111111111111111,0.1,70,69
69,13.92156862745098,12.522361359570661,0.058823529411764705,0.05,71,70
70,14.117647058823529,12.701252236135957,0.05263157894736842,0.05,72,71
71,14.50980392156863,13.059033989266547,0.11764705882352941,0.1,74,73
72,14.901960784313726,13.416815742397137,0.10526315789473684,0.1,76,75
73,15.098039215686274,13.595706618962433,0.05,0.05,77,76
74,15.490196078431373,13.953488372093023,0.1111111111111111,0.1,79,78
75,15.88235294117647,14.311270125223613,0.1111111111111111,0.1,81,80
76,16.274509803921568,14.669051878354203,0.1111111111111111,0.1,83,82
77,16.666666666666664,15.026833631484795,0.10526315789473684,0.1,85,84
78,17.058823529411764,15.384615384615385,0.10526315789473684,0.1,87,86
79,17.45098039215686,15.742397137745975,0.11764705882352941,0.1,89,88
80,17.84313725490196,16.100178890876567,0.10526315789473684,0.1,91,90
81,18.03921568627451,16.27906976744186,0.05263157894736842,0.05,92,91
82,18.627450980392158,16.815742397137747,0.15,0.15,95,94
83,19.019607843137255,17.173524150268335,0.11764705882352941,0.1,97,96
84,19.411764705882355,17.531305903398927,0.10526315789473684,0.1,99,98
85,19.80392156862745,17.88908765652952,0.10526315789473684,0.1,101,100
86,20.19607843137255,18.246869409660107,0.10526315789473684,0.1,103,102
87,20.392156862745097,18.6046511627907,0.05263157894736842,0.1,104,104
88,20.588235294117645,18.783542039355993,0.05263157894736842,0.05,105,105
89,20.980392156862745,19.141323792486585,0.10526315789473684,0.1,107,107
90,21.176470588235293,19.32021466905188,0.05263157894736842,0.05,108,108
91,21.568627450980394,19.67799642218247,0.10526315789473684,0.1,110,110
92,21.96078431372549,20.03577817531306,0.10526315789473684,0.1,112,112
93,22.35294117647059,20.39355992844365,0.1,0.1,114,114
94,22.54901960784314,20.572450805008945,0.05,0.05,115,115
95,22.745098039215687,20.75134168157424,0.058823529411764705,0.05,116,116
96,23.137254901960784,21.10912343470483,0.1,0.1,118,118
97,23.52941176470588,21.46690518783542,0.1,0.1,120,120
98,23.92156862745098,21.82468694096601,0.1,0.1,122,122
99,23.92156862745098,21.82468694096601,0.0,0.0,122,122
100,24.11764705882353,22.003577817531305,0.05263157894736842,0.05,123,123
101,24.509803921568626,22.361359570661897,0.10526315789473684,0.1,125,125
102,24.901960784313726,22.719141323792485,0.1,0.1,127,127
103,25.098039215686274,22.898032200357783,0.05,0.05,128,128
104,25.49019607843137,23.25581395348837,0.1,0.1,130,130
105,25.882352941176475,23.613595706618963,0.1111111111111111,0.1,132,132
106,25.882352941176475,23.792486583184257,0.0,0.05,132,133
107,26.078431372549023,23.97137745974955,0.05,0.05,133,134
108,26.27450980392157,24.15026833631485,0.05,0.05,134,135
109,26.666666666666668,24.508050089445437,0.1,0.1,136,137
110,26.862745098039216,24.686940966010734,0.05,0.05,137,138
111,27.058823529411764,24.86583184257603,0.05263157894736842,0.05,138,139
112,27.450980392156865,25.223613595706617,0.1,0.1,140,141
113,27.647058823529413,25.402504472271914,0.05263157894736842,0.05,141,142
114,27.84313725490196,25.581395348837212,0.05,0.05,142,143
115,28.03921568627451,25.760286225402506,0.05263157894736842,0.05,143,144
116,28.235294117647058,25.939177101967797,0.05,0.05,144,145
117,28.235294117647058,26.118067978533094,0.0,0.05,144,146
118,28.235294117647058,26.118067978533094,0.0,0.0,144,146
119,28.235294117647058,26.118067978533094,0.0,0.0,144,146
120,28.235294117647058,26.118067978533094,0.0,0.0,144,146
121,28.431372549019606,26.29695885509839,0.05263157894736842,0.05,145,147
122,28.627450980392155,26.475849731663686,0.05263157894736842,0.05,146,148
123,28.627450980392155,26.475849731663686,0.0,0.0,146,148
124,28.823529411764703,26.654740608228984,0.05263157894736842,0.05,147,149
125,28.823529411764703,26.654740608228984,0.0,0.0,147,149
126,29.01960784313726,26.833631484794275,0.05263157894736842,0.05,148,150
127,29.411764705882355,27.191413237924866,0.10526315789473684,0.1,150,152
128,29.411764705882355,27.191413237924866,0.0,0.0,150,152
129,29.607843137254903,27.370304114490164,0.05555555555555555,0.05,151,153
130,29.80392156862745,27.549194991055455,0.05263157894736842,0.05,152,154
131,30.0,27.906976744186046,0.05555555555555555,0.1,153,156
132,30.19607843137255,28.085867620751344,0.058823529411764705,0.05,154,157
133,30.19607843137255,28.085867620751344,0.0,0.0,154,157
134,30.392156862745097,28.264758497316638,0.05263157894736842,0.05,155,158
135,30.58823529411765,28.44364937388193,0.05263157894736842,0.05,156,159
136,30.784313725490197,28.622540250447226,0.058823529411764705,0.05,157,160
137,30.980392156862745,28.980322003577818,0.058823529411764705,0.1,158,162
138,31.176470588235293,29.159212880143116,0.05555555555555555,0.05263157894736842,159,163
139,31.372549019607842,29.338103756708406,0.05555555555555555,0.05,160,164
140,31.76470588235294,29.695885509838998,0.1111111111111111,0.10526315789473684,162,166
141,31.960784313725487,29.874776386404296,0.05555555555555555,0.05,163,167
142,32.549019607843135,30.41144901610018,0.17647058823529413,0.15,166,170
143,32.745098039215684,30.590339892665476,0.058823529411764705,0.05,167,171
144,32.94117647058823,30.76923076923077,0.0625,0.05,168,172
145,33.52941176470588,31.305903398926656,0.16666666666666666,0.15,171,175
146,33.92156862745098,31.663685152057248,0.1111111111111111,0.10526315789473684,173,177
147,34.31372549019608,32.021466905187836,0.1111111111111111,0.1,175,179
148,34.90196078431372,32.55813953488372,0.1875,0.15,178,182
149,35.490196078431374,33.09481216457961,0.16666666666666666,0.15,181,185
150,35.88235294117647,33.452593917710196,0.11764705882352941,0.1,183,187
151,36.07843137254902,33.810375670840784,0.05555555555555555,0.1,184,189
152,36.27450980392157,33.98926654740608,0.0625,0.05,185,190
153,36.27450980392157,34.16815742397138,0.0,0.05,185,191
154,36.470588235294116,34.34704830053667,0.0625,0.05263157894736842,186,192
155,37.05882352941177,34.883720930232556,0.16666666666666666,0.15,189,195
156,37.254901960784316,35.241502683363144,0.05555555555555555,0.1,190,197
157,37.254901960784316,35.241502683363144,0.0,0.0,190,197
158,37.450980392156865,35.42039355992844,0.05555555555555555,0.05,191,198
159,37.84313725490196,35.95706618962433,0.1111111111111111,0.15,193,201
160,38.23529411764706,36.493738819320214,0.125,0.15,195,204
161,38.62745098039216,36.85152057245081,0.1111111111111111,0.1,197,206
162,39.01960784313726,37.2093023255814,0.11764705882352941,0.1,199,208
163,39.6078431372549,37.745974955277276,0.17647058823529413,0.15,202,211
164,40.19607843137255,38.28264758497317,0.17647058823529413,0.15,205,214
165,40.78431372549019,38.81932021466905,0.16666666666666666,0.15,208,217
166,41.37254901960784,39.35599284436494,0.16666666666666666,0.15,211,220
167,42.15686274509804,40.07155635062612,0.2222222222222222,0.2,215,224
168,42.549019607843135,40.429338103756706,0.11764705882352941,0.1,217,226
169,43.13725490196079,40.9660107334526,0.16666666666666666,0.15,220,229
170,43.72549019607843,41.50268336314848,0.16666666666666666,0.15,223,232
171,44.509803921568626,42.21824686940966,0.2222222222222222,0.2,227,236
172,45.490196078431374,43.112701252236135,0.2777777777777778,0.2631578947368421,232,241
173,46.07843137254902,43.64937388193202,0.17647058823529413,0.15,235,244
174,46.666666666666664,44.18604651162791,0.16666666666666666,0.15789473684210525,238,247
175,47.25490196078431,44.72271914132379,0.16666666666666666,0.15,241,250
176,48.03921568627451,45.43828264758497,0.23529411764705882,0.2,245,254
177,48.8235294117647,46.15384615384615,0.2222222222222222,0.2,249,258
178,49.2156862745098,46.51162790697674,0.1111111111111111,0.1,251,260
179,50.0,47.227191413237925,0.2222222222222222,0.2,255,264
180,50.588235294117645,47.76386404293381,0.16666666666666666,0.15,258,267
181,51.17647058823529,48.3005366726297,0.16666666666666666,0.15789473684210525,261,270
182,51.9607843137255,49.01610017889087,0.2222222222222222,0.2,265,274
183,52.352941176470594,49.55277280858677,0.1111111111111111,0.15789473684210525,267,277
184,52.74509803921569,49.910554561717355,0.11764705882352941,0.1,269,279
185,53.13725490196079,50.268336314847936,0.1111111111111111,0.1,271,281
186,53.529411764705884,50.62611806797853,0.1111111111111111,0.1,273,283
187,53.92156862745098,50.98389982110913,0.1111111111111111,0.1,275,285
188,54.509803921568626,51.52057245080501,0.17647058823529413,0.15,278,288
189,54.70588235294118,51.699463327370296,0.058823529411764705,0.05,279,289
190,54.90196078431373,51.878354203935594,0.058823529411764705,0.05,280,290
191,55.09803921568628,52.23613595706619,0.058823529411764705,0.1,281,292
192,55.490196078431374,52.59391771019678,0.125,0.1,283,294
193,55.68627450980392,52.772808586762075,0.05555555555555555,0.05,284,295
194,55.88235294117647,53.13059033989267,0.05555555555555555,0.1,285,297
