agent_id,start_pos,path
0,225,"['225', '217', '215', '213', '211', '237', '229', '213', '211', '237', '229', '213', '211', '209', '208', '206', '207', '275', '273', '199', '173', '171', '271', '181', '35', '181', '35', '181', '177', '179', '183', '185', '184', '205', '207', '206', '208', '209', '208', '206', '207', '275', '273', '199', '173', '171', '271', '181', '35', '181', '35', '181', '177', '179', '183', '185', '184', '205', '207', '206', '208', '209', '208', '206', '207', '275', '273', '199', '173', '171', '271', '181', '35', '181', '35', '181', '177', '179', '183', '185', '184', '205', '207', '206', '208', '209', '208', '206', '207', '275', '273', '199', '173', '171', '271', '181', '35', '181', '35', '181', '177', '179', '183', '185', '184', '205', '207', '206', '208', '209', '208', '206', '207', '275', '273', '199', '173', '171', '271', '181', '35', '181', '35', '181', '177', '179', '183', '185', '184', '205', '207', '206', '208', '209', '208', '206', '207', '275', '273', '199', '173', '171', '271', '181', '35', '181', '35', '181', '177', '179']"
1,225,"['225', '217', '219', '217', '215', '213', '211', '237', '229', '213', '211', '237', '211', '213', '211', '209', '208', '206', '207', '275', '273', '199', '173', '171', '271', '181', '177', '179', '183', '185', '184', '205', '207', '206', '208', '209', '211', '209', '211', '209', '208', '206', '207', '275', '273', '199', '173', '171', '271', '181', '177', '179', '183', '185', '184', '205', '207', '206', '208', '209', '211', '209', '211', '209', '208', '206', '207', '275', '273', '199', '173', '171', '271', '181', '177', '179', '183', '185', '184', '205', '207', '206', '208', '209', '211', '209', '211', '209', '208', '206', '207', '275', '273', '199', '173', '171', '271', '181', '177', '179', '183', '185', '184', '205', '207', '206', '208', '209', '211', '209', '211', '209', '208', '206', '207', '275', '273', '199', '173', '171', '271', '181', '177', '179', '183', '185', '184', '205', '207', '206', '208', '209', '211', '209', '211', '209', '208', '206', '207', '275', '273', '199', '173', '171', '271', '181', '177', '179', '183', '185']"
2,225,"['225', '217', '225', '217', '219', '217', '215', '213', '215', '213', '215', '213', '215', '213', '215', '213', '211', '237', '229', '213', '211', '237', '229', '213', '211', '237', '229', '213', '211', '237', '229', '213', '211', '237', '229', '213', '211', '213', '211', '213', '211', '237', '211', '209', '208', '206', '207', '275', '273', '199', '173', '171', '271', '181', '35', '181', '177', '179', '183', '185', '184', '205', '207', '206', '208', '209', '211', '209', '208', '206', '207', '275', '273', '199', '173', '171', '271', '181', '35', '181', '177', '179', '183', '185', '184', '205', '207', '206', '208', '209', '211', '209', '208', '206', '207', '275', '273', '199', '173', '171', '271', '181', '35', '181', '177', '179', '183', '185', '184', '205', '207', '206', '208', '209', '211', '209', '208', '206', '207', '275', '273', '199', '173', '171', '271', '181', '35', '181', '177', '179', '183', '185', '184', '205', '207', '206', '208', '209', '211', '209', '208', '206', '207', '275', '273', '199', '173', '171', '271', '181']"
3,225,"['225', '217', '215', '217', '225', '217', '219', '217', '215', '217', '215', '217', '215', '217', '215', '217', '215', '213', '211', '237', '229', '213', '211', '237', '229', '213', '211', '237', '229', '213', '211', '237', '229', '213', '211', '237', '229', '213', '215', '213', '215', '213', '211', '213', '211', '237', '229', '213', '211', '237', '229', '213', '211', '237', '229', '213', '211', '237', '229', '213', '211', '213', '211', '213', '211', '237', '229', '213', '211', '237', '229', '213', '211', '237', '229', '213', '211', '237', '229', '213', '211', '237', '229', '213', '211', '213', '211', '213', '211', '237', '229', '213', '211', '237', '229', '213', '211', '237', '229', '213', '211', '237', '229', '213', '211', '237', '229', '213', '211', '213', '211', '213', '211', '237', '229', '213', '211', '237', '229', '213', '211', '237', '229', '213', '211', '237', '229', '213', '211', '237', '229', '213', '211', '213', '211', '213', '211', '237', '229', '213', '211', '237', '229', '213', '211', '237', '229', '213', '211', '237']"
4,225,"['225', '217', '219', '217', '215', '217', '225', '217', '219', '217', '219', '217', '219', '217', '219', '217', '219', '217', '215', '213', '215', '213', '215', '213', '215', '213', '215', '213', '215', '213', '215', '213', '215', '213', '215', '213', '215', '213', '229', '213', '229', '213', '215', '213', '215', '213', '211', '237', '229', '213', '211', '237', '229', '213', '211', '237', '229', '213', '211', '237', '229', '213', '215', '213', '215', '213', '211', '213', '215', '213', '211', '237', '229', '213', '211', '237', '229', '213', '211', '237', '229', '213', '211', '237', '229', '213', '215', '213', '215', '213', '211', '213', '215', '213', '211', '237', '229', '213', '211', '237', '229', '213', '211', '237', '229', '213', '211', '237', '229', '213', '215', '213', '215', '213', '211', '213', '215', '213', '211', '237', '229', '213', '211', '237', '229', '213', '211', '237', '229', '213', '211', '237', '229', '213', '215', '213', '215', '213', '211', '213', '215', '213', '211', '237', '229', '213', '211', '237', '229', '213']"
5,225,"['225', '217', '225', '217', '219', '217', '215', '217', '225', '217', '225', '217', '225', '217', '225', '217', '225', '217', '219', '217', '215', '217', '215', '217', '215', '217', '215', '217', '215', '217', '215', '217', '215', '217', '215', '217', '215', '217', '215', '217', '215', '217', '215', '217', '215', '217', '215', '213', '215', '213', '215', '213', '215', '213', '215', '213', '215', '213', '215', '213', '215', '213', '229', '213', '229', '213', '215', '213', '229', '213', '215', '213', '215', '213', '215', '213', '215', '213', '215', '213', '215', '213', '215', '213', '215', '213', '229', '213', '229', '213', '215', '213', '229', '213', '215', '213', '215', '213', '215', '213', '215', '213', '215', '213', '215', '213', '215', '213', '215', '213', '229', '213', '229', '213', '215', '213', '229', '213', '215', '213', '215', '213', '215', '213', '215', '213', '215', '213', '215', '213', '215', '213', '215', '213', '229', '213', '229', '213', '215', '213', '229', '213', '215', '213', '215', '213', '215', '213', '215', '213']"
6,225,"['225', '217', '215', '213', '215', '213', '215', '213', '229', '231', '229', '231', '229', '213', '229', '213', '215', '217', '225', '217', '219', '217', '219', '217', '219', '217', '219', '217', '219', '217', '219', '217', '219', '217', '219', '217', '219', '217', '219', '217', '219', '217', '219', '217', '219', '217', '219', '217', '215', '217', '215', '217', '215', '217', '215', '217', '215', '217', '215', '217', '215', '217', '215', '217', '215', '217', '215', '217', '215', '217', '215', '217', '215', '217', '215', '217', '215', '217', '215', '217', '215', '217', '215', '217', '215', '217', '215', '217', '215', '217', '215', '217', '215', '217', '215', '217', '215', '217', '215', '217', '215', '217', '215', '217', '215', '217', '215', '217', '215', '217', '215', '217', '215', '217', '215', '217', '215', '217', '215', '217', '215', '217', '215', '217', '215', '217', '215', '217', '215', '217', '215', '217', '215', '217', '215', '217', '215', '217', '215', '217', '215', '217', '215', '217', '215', '217', '215', '217', '215', '217']"
7,225,"['225', '217', '219', '217', '225', '217', '219', '217', '215', '213', '229', '237', '229', '231', '229', '231', '229', '213', '215', '217', '225', '217', '225', '217', '225', '217', '225', '217', '225', '217', '225', '217', '225', '217', '225', '217', '225', '217', '225', '217', '225', '217', '225', '217', '225', '217', '225', '217', '219', '217', '219', '217', '219', '217', '219', '217', '219', '217', '219', '217', '219', '217', '219', '217', '219', '217', '219', '217', '219', '217', '219', '217', '219', '217', '219', '217', '219', '217', '219', '217', '219', '217', '219', '217', '219', '217', '219', '217', '219', '217', '219', '217', '219', '217', '219', '217', '219', '217', '219', '217', '219', '217', '219', '217', '219', '217', '219', '217', '219', '217', '219', '217', '219', '217', '219', '217', '219', '217', '219', '217', '219', '217', '219', '217', '219', '217', '219', '217', '219', '217', '219', '217', '219', '217', '219', '217', '219', '217', '219', '217', '219', '217', '219', '217', '219', '217', '219', '217', '219', '217']"
8,225,"['225', '217', '225', '217', '215', '217', '225', '217', '219', '217', '215', '213', '229', '237', '239', '241', '243', '241', '247', '249', '251', '255', '253', '255', '50', '2', '50', '255', '247', '241', '239', '249', '247', '255', '251', '249', '239', '237', '211', '237', '229', '231', '229', '213', '229', '213', '215', '217', '225', '217', '225', '217', '225', '217', '225', '217', '225', '217', '225', '217', '225', '217', '225', '217', '225', '217', '225', '217', '225', '217', '225', '217', '225', '217', '225', '217', '225', '217', '225', '217', '225', '217', '225', '217', '225', '217', '225', '217', '225', '217', '225', '217', '225', '217', '225', '217', '225', '217', '225', '217', '225', '217', '225', '217', '225', '217', '225', '217', '225', '217', '225', '217', '225', '217', '225', '217', '225', '217', '225', '217', '225', '217', '225', '217', '225', '217', '225', '217', '225', '217', '225', '217', '225', '217', '225', '217', '225', '217', '225', '217', '225', '217', '225', '217', '225', '217', '225', '217', '225', '217']"
9,225,"['225', '217', '215', '217', '219', '217', '215', '217', '225', '217', '219', '217', '215', '213', '211', '213', '229', '231', '229', '231', '229', '231', '229', '231', '229', '231', '229', '231', '229', '231', '229', '231', '229', '231', '229', '231', '229', '231', '229', '231', '229', '237', '229', '231', '229', '231', '229', '231', '229', '231', '229', '231', '229', '231', '229', '231', '229', '231', '229', '231', '229', '231', '229', '231', '229', '231', '229', '231', '229', '231', '229', '231', '229', '231', '229', '231', '229', '231', '229', '231', '229', '231', '229', '231', '229', '231', '229', '231', '229', '231', '229', '231', '229', '231', '229', '231', '229', '231', '229', '231', '229', '231', '229', '231', '229', '231', '229', '231', '229', '231', '229', '231', '229', '231', '229', '231', '229', '231', '229', '231', '229', '231', '229', '231', '229', '231', '229', '231', '229', '231', '229', '231', '229', '231', '229', '231', '229', '231', '229', '231', '229', '231', '229', '231', '229', '231', '229', '231', '229', '231']"
