turn,pct_nodes_explored,pct_links_explored,node_novelty_score,link_novelty_score
0,1.0309278350515463,0.8403361344537815,1.0,1.0
1,4.123711340206185,2.5210084033613445,1.0,0.6666666666666666
2,7.216494845360824,5.042016806722689,0.75,0.6
3,9.278350515463918,7.563025210084033,0.5,0.5
4,12.371134020618557,10.084033613445378,0.5,0.375
5,18.556701030927837,15.126050420168067,0.6666666666666666,0.5454545454545454
6,23.711340206185564,19.327731092436977,0.5,0.45454545454545453
7,26.804123711340207,22.689075630252102,0.25,0.3076923076923077
8,30.927835051546392,26.89075630252101,0.3076923076923077,0.35714285714285715
9,35.051546391752574,31.932773109243694,0.23529411764705882,0.375
10,41.23711340206185,36.97478991596639,0.3333333333333333,0.35294117647058826
11,44.329896907216494,41.17647058823529,0.16666666666666666,0.2631578947368421
12,47.42268041237113,43.69747899159664,0.17647058823529413,0.16666666666666666
13,49.48453608247423,46.21848739495798,0.13333333333333333,0.15
14,52.57731958762887,48.739495798319325,0.16666666666666666,0.15
15,53.608247422680414,50.42016806722689,0.058823529411764705,0.1
16,55.670103092783506,52.10084033613446,0.10526315789473684,0.10526315789473684
17,57.73195876288659,53.78151260504202,0.10526315789473684,0.1111111111111111
18,58.76288659793815,54.621848739495796,0.058823529411764705,0.05
19,59.79381443298969,55.46218487394958,0.05555555555555555,0.05263157894736842
20,61.855670103092784,57.14285714285714,0.1111111111111111,0.1
21,62.88659793814433,59.66386554621849,0.05555555555555555,0.15789473684210525
22,63.91752577319587,61.34453781512605,0.05263157894736842,0.1
23,63.91752577319587,61.34453781512605,0.0,0.0
24,65.97938144329896,63.02521008403361,0.1111111111111111,0.10526315789473684
25,68.04123711340206,64.70588235294117,0.11764705882352941,0.1111111111111111
26,70.10309278350515,66.38655462184873,0.10526315789473684,0.1111111111111111
27,72.16494845360825,68.0672268907563,0.11764705882352941,0.1
28,73.19587628865979,68.90756302521008,0.05263157894736842,0.05263157894736842
29,74.22680412371135,69.74789915966386,0.05263157894736842,0.05555555555555555
30,76.28865979381443,71.42857142857143,0.10526315789473684,0.1111111111111111
31,78.35051546391753,73.10924369747899,0.11764705882352941,0.10526315789473684
32,79.38144329896907,73.94957983193278,0.05,0.05555555555555555
33,79.38144329896907,73.94957983193278,0.0,0.0
34,79.38144329896907,74.78991596638656,0.0,0.05555555555555555
35,80.41237113402062,75.63025210084034,0.0625,0.05263157894736842
36,81.44329896907216,76.47058823529412,0.05263157894736842,0.05263157894736842
37,82.4742268041237,78.15126050420169,0.05263157894736842,0.1111111111111111
38,83.50515463917526,78.99159663865547,0.05555555555555555,0.05
39,84.5360824742268,79.83193277310924,0.05263157894736842,0.05263157894736842
40,84.5360824742268,80.67226890756302,0.0,0.05263157894736842
41,84.5360824742268,80.67226890756302,0.0,0.0
42,84.5360824742268,81.5126050420168,0.0,0.05
