agent_id,start_pos,path
0,JUNCTION-96,"['JUNCTION-96', 'JUNCTION-95', 'JUNCTION-89', 'JUNCTION-24', 'JUNCTION-3', 'JUNCTION-1', 'JUNCTION-0', 'RESERVOIR-3323', 'JUNCTION-0', 'JUNCTION-1', 'JUNCTION-2', 'JUNCTION-4', 'JUNCTION-5', 'JUNCTION-9', 'JUNCTION-10', 'JUNCTION-11', 'JUNCTION-12', 'JUNCTION-11', 'JUNCTION-13', 'JUNCTION-49', 'JUNCTION-32', 'JUNCTION-31', 'JUNCTION-30', 'JUNCTION-10', 'JUNCTION-9', 'JUNCTION-14', 'JUNCTION-41', 'JUNCTION-14', 'JUNCTION-42', 'JUNCTION-45', 'JUNCTION-42', 'JUNCTION-46', 'JUNCTION-44', 'JUNCTION-85', 'JUNCTION-86', 'JUNCTION-87', 'JUNCTION-24', 'JUNCTION-89', 'JUNCTION-91', 'JUNCTION-92', 'JUNCTION-1285', 'JUNCTION-1267', 'JUNCTION-1266', 'JUNCTION-1301', 'JUNCTION-1300', 'JUNCTION-1302', 'JUNCTION-1301', 'JUNCTION-1266', 'JUNCTION-1259', 'JUNCTION-1256', 'JUNCTION-1247', 'JUNCTION-1245', 'JUNCTION-1244', 'JUNCTION-1248', 'JUNCTION-1255', 'JUNCTION-1264', 'JUNCTION-1259', 'JUNCTION-1266', 'JUNCTION-1265', 'JUNCTION-1303', 'JUNCTION-1304', 'JUNCTION-1305', 'JUNCTION-1292', 'JUNCTION-1519', 'JUNCTION-1291', 'JUNCTION-1590', 'JUNCTION-1290', 'JUNCTION-1288', 'JUNCTION-1268', 'JUNCTION-1267', 'JUNCTION-1285', 'JUNCTION-1284', 'JUNCTION-103', 'JUNCTION-104', 'JUNCTION-93', 'JUNCTION-105', 'JUNCTION-99', 'JUNCTION-108', 'JUNCTION-109', 'JUNCTION-3320', 'JUNCTION-110', 'JUNCTION-123', 'JUNCTION-124', 'JUNCTION-125', 'JUNCTION-126', 'JUNCTION-127', 'JUNCTION-141', 'JUNCTION-140', 'JUNCTION-139', 'JUNCTION-129', 'JUNCTION-128', 'JUNCTION-1509', 'JUNCTION-128', 'JUNCTION-1510', 'JUNCTION-127', 'JUNCTION-126', 'JUNCTION-125', 'JUNCTION-124', 'JUNCTION-165', 'JUNCTION-164']"
1,JUNCTION-96,"['JUNCTION-96', 'JUNCTION-95', 'JUNCTION-97', 'JUNCTION-98', 'JUNCTION-99', 'JUNCTION-100', 'JUNCTION-101', 'JUNCTION-100', 'JUNCTION-102', 'JUNCTION-89', 'JUNCTION-95', 'JUNCTION-96', 'JUNCTION-95', 'JUNCTION-97', 'JUNCTION-98', 'JUNCTION-99', 'JUNCTION-100', 'JUNCTION-101', 'JUNCTION-100', 'JUNCTION-102', 'JUNCTION-89', 'JUNCTION-95', 'JUNCTION-96', 'JUNCTION-95', 'JUNCTION-97', 'JUNCTION-98', 'JUNCTION-99', 'JUNCTION-100', 'JUNCTION-101', 'JUNCTION-100', 'JUNCTION-102', 'JUNCTION-89', 'JUNCTION-95', 'JUNCTION-96', 'JUNCTION-95', 'JUNCTION-97', 'JUNCTION-98', 'JUNCTION-99', 'JUNCTION-100', 'JUNCTION-101', 'JUNCTION-100', 'JUNCTION-102', 'JUNCTION-89', 'JUNCTION-95', 'JUNCTION-96', 'JUNCTION-95', 'JUNCTION-97', 'JUNCTION-98', 'JUNCTION-99', 'JUNCTION-100', 'JUNCTION-101', 'JUNCTION-100', 'JUNCTION-102', 'JUNCTION-89', 'JUNCTION-95', 'JUNCTION-96', 'JUNCTION-95', 'JUNCTION-97', 'JUNCTION-98', 'JUNCTION-99', 'JUNCTION-100', 'JUNCTION-101', 'JUNCTION-100', 'JUNCTION-102', 'JUNCTION-89', 'JUNCTION-95', 'JUNCTION-96', 'JUNCTION-95', 'JUNCTION-97', 'JUNCTION-98', 'JUNCTION-99', 'JUNCTION-100', 'JUNCTION-101', 'JUNCTION-100', 'JUNCTION-102', 'JUNCTION-89', 'JUNCTION-95', 'JUNCTION-96', 'JUNCTION-95', 'JUNCTION-97', 'JUNCTION-98', 'JUNCTION-99', 'JUNCTION-100', 'JUNCTION-101', 'JUNCTION-100', 'JUNCTION-102', 'JUNCTION-89', 'JUNCTION-95', 'JUNCTION-96', 'JUNCTION-95', 'JUNCTION-97', 'JUNCTION-98', 'JUNCTION-99', 'JUNCTION-100', 'JUNCTION-101', 'JUNCTION-100', 'JUNCTION-102', 'JUNCTION-89', 'JUNCTION-95', 'JUNCTION-96']"
2,JUNCTION-96,"['JUNCTION-96', 'JUNCTION-95', 'JUNCTION-96', 'JUNCTION-95', 'JUNCTION-97', 'JUNCTION-98', 'JUNCTION-99', 'JUNCTION-100', 'JUNCTION-99', 'JUNCTION-105', 'JUNCTION-93', 'JUNCTION-107', 'JUNCTION-1276', 'JUNCTION-1277', 'JUNCTION-1278', 'JUNCTION-1279', 'JUNCTION-1287', 'JUNCTION-1271', 'JUNCTION-1270', 'JUNCTION-1175', 'JUNCTION-1174', 'JUNCTION-1173', 'JUNCTION-1172', 'JUNCTION-1171', 'JUNCTION-1169', 'JUNCTION-1167', 'JUNCTION-1166', 'JUNCTION-1165', 'JUNCTION-1163', 'JUNCTION-1162', 'JUNCTION-1161', 'JUNCTION-1160', 'JUNCTION-1159', 'JUNCTION-1164', 'JUNCTION-1163', 'JUNCTION-1165', 'JUNCTION-1166', 'JUNCTION-1167', 'JUNCTION-1168', 'JUNCTION-1167', 'JUNCTION-1169', 'JUNCTION-1170', 'JUNCTION-1169', 'JUNCTION-1171', 'JUNCTION-1172', 'JUNCTION-1173', 'JUNCTION-1174', 'JUNCTION-1175', 'JUNCTION-1270', 'JUNCTION-1271', 'JUNCTION-1272', 'JUNCTION-1273', 'JUNCTION-1274', 'JUNCTION-1178', 'JUNCTION-1179', 'JUNCTION-1481', 'JUNCTION-1180', 'JUNCTION-1181', 'JUNCTION-1182', 'JUNCTION-1183', 'JUNCTION-1185', 'JUNCTION-1186', 'JUNCTION-1188', 'JUNCTION-1187', 'JUNCTION-1185', 'JUNCTION-1183', 'JUNCTION-1182', 'JUNCTION-1177', 'JUNCTION-1174', 'JUNCTION-1173', 'JUNCTION-1172', 'JUNCTION-1171', 'JUNCTION-1169', 'JUNCTION-1167', 'JUNCTION-1166', 'JUNCTION-1165', 'JUNCTION-1163', 'JUNCTION-1162', 'JUNCTION-1161', 'JUNCTION-1160', 'JUNCTION-1159', 'JUNCTION-1164', 'JUNCTION-1163', 'JUNCTION-1165', 'JUNCTION-1166', 'JUNCTION-1167', 'JUNCTION-1168', 'JUNCTION-1167', 'JUNCTION-1169', 'JUNCTION-1170', 'JUNCTION-1169', 'JUNCTION-1171', 'JUNCTION-1172', 'JUNCTION-1173', 'JUNCTION-1174', 'JUNCTION-1175', 'JUNCTION-1270', 'JUNCTION-1271', 'JUNCTION-1272', 'JUNCTION-1273']"
3,JUNCTION-96,"['JUNCTION-96', 'JUNCTION-95', 'JUNCTION-89', 'JUNCTION-91', 'JUNCTION-90', 'JUNCTION-93', 'JUNCTION-104', 'JUNCTION-103', 'JUNCTION-1284', 'JUNCTION-1283', 'JUNCTION-1278', 'JUNCTION-1277', 'JUNCTION-1280', 'JUNCTION-202', 'JUNCTION-206', 'JUNCTION-207', 'JUNCTION-208', 'JUNCTION-1527', 'JUNCTION-209', 'JUNCTION-211', 'JUNCTION-213', 'JUNCTION-212', 'JUNCTION-211', 'JUNCTION-209', 'JUNCTION-1527', 'JUNCTION-208', 'JUNCTION-207', 'JUNCTION-210', 'JUNCTION-207', 'JUNCTION-206', 'JUNCTION-201', 'JUNCTION-200', 'JUNCTION-199', 'JUNCTION-118', 'JUNCTION-114', 'JUNCTION-220', 'JUNCTION-223', 'JUNCTION-222', 'JUNCTION-1486', 'JUNCTION-228', 'JUNCTION-229', 'JUNCTION-230', 'JUNCTION-231', 'JUNCTION-1586', 'JUNCTION-231', 'JUNCTION-230', 'JUNCTION-229', 'JUNCTION-1587', 'JUNCTION-229', 'JUNCTION-228', 'JUNCTION-1486', 'JUNCTION-222', 'JUNCTION-221', 'JUNCTION-227', 'JUNCTION-226', 'JUNCTION-225', 'JUNCTION-1487', 'JUNCTION-223', 'JUNCTION-220', 'JUNCTION-265', 'JUNCTION-266', 'JUNCTION-265', 'JUNCTION-268', 'JUNCTION-269', 'JUNCTION-270', 'JUNCTION-271', 'JUNCTION-272', 'JUNCTION-271', 'JUNCTION-270', 'JUNCTION-275', 'JUNCTION-273', 'JUNCTION-277', 'JUNCTION-278', 'JUNCTION-1506', 'JUNCTION-295', 'JUNCTION-267', 'JUNCTION-335', 'JUNCTION-336', 'JUNCTION-337', 'JUNCTION-338', 'JUNCTION-432', 'JUNCTION-430', 'JUNCTION-375', 'JUNCTION-339', 'JUNCTION-336', 'JUNCTION-335', 'JUNCTION-267', 'JUNCTION-288', 'JUNCTION-287', 'JUNCTION-286', 'JUNCTION-283', 'JUNCTION-274', 'JUNCTION-265', 'JUNCTION-284', 'JUNCTION-278', 'JUNCTION-285', 'JUNCTION-286', 'JUNCTION-287', 'JUNCTION-288', 'JUNCTION-322']"
4,JUNCTION-96,"['JUNCTION-96', 'JUNCTION-95', 'JUNCTION-89', 'JUNCTION-102', 'JUNCTION-94', 'JUNCTION-106', 'JUNCTION-1275', 'JUNCTION-1279', 'JUNCTION-1278', 'JUNCTION-1283', 'JUNCTION-1284', 'JUNCTION-1285', 'JUNCTION-1286', 'JUNCTION-1293', 'JUNCTION-1294', 'JUNCTION-1298', 'JUNCTION-1294', 'JUNCTION-1293', 'JUNCTION-1295', 'JUNCTION-1296', 'JUNCTION-1295', 'JUNCTION-1297', 'JUNCTION-1295', 'JUNCTION-1293', 'JUNCTION-1286', 'JUNCTION-1285', 'JUNCTION-92', 'JUNCTION-91', 'JUNCTION-89', 'JUNCTION-102', 'JUNCTION-94', 'JUNCTION-106', 'JUNCTION-1275', 'JUNCTION-1279', 'JUNCTION-1278', 'JUNCTION-1283', 'JUNCTION-1284', 'JUNCTION-1285', 'JUNCTION-1286', 'JUNCTION-1293', 'JUNCTION-1294', 'JUNCTION-1298', 'JUNCTION-1294', 'JUNCTION-1293', 'JUNCTION-1295', 'JUNCTION-1296', 'JUNCTION-1295', 'JUNCTION-1297', 'JUNCTION-1295', 'JUNCTION-1293', 'JUNCTION-1286', 'JUNCTION-1285', 'JUNCTION-92', 'JUNCTION-91', 'JUNCTION-89', 'JUNCTION-102', 'JUNCTION-94', 'JUNCTION-106', 'JUNCTION-1275', 'JUNCTION-1279', 'JUNCTION-1278', 'JUNCTION-1283', 'JUNCTION-1284', 'JUNCTION-1285', 'JUNCTION-1286', 'JUNCTION-1293', 'JUNCTION-1294', 'JUNCTION-1298', 'JUNCTION-1294', 'JUNCTION-1293', 'JUNCTION-1295', 'JUNCTION-1296', 'JUNCTION-1295', 'JUNCTION-1297', 'JUNCTION-1295', 'JUNCTION-1293', 'JUNCTION-1286', 'JUNCTION-1285', 'JUNCTION-92', 'JUNCTION-91', 'JUNCTION-89', 'JUNCTION-102', 'JUNCTION-94', 'JUNCTION-106', 'JUNCTION-1275', 'JUNCTION-1279', 'JUNCTION-1278', 'JUNCTION-1283', 'JUNCTION-1284', 'JUNCTION-1285', 'JUNCTION-1286', 'JUNCTION-1293', 'JUNCTION-1294', 'JUNCTION-1298', 'JUNCTION-1294', 'JUNCTION-1293', 'JUNCTION-1295', 'JUNCTION-1296', 'JUNCTION-1295', 'JUNCTION-1297']"
5,JUNCTION-96,"['JUNCTION-96', 'JUNCTION-95', 'JUNCTION-89', 'JUNCTION-95', 'JUNCTION-89', 'JUNCTION-91', 'JUNCTION-90', 'JUNCTION-93', 'JUNCTION-104', 'JUNCTION-103', 'JUNCTION-1284', 'JUNCTION-103', 'JUNCTION-104', 'JUNCTION-93', 'JUNCTION-105', 'JUNCTION-99', 'JUNCTION-108', 'JUNCTION-109', 'JUNCTION-3320', 'JUNCTION-110', 'JUNCTION-123', 'JUNCTION-124', 'JUNCTION-125', 'JUNCTION-126', 'JUNCTION-127', 'JUNCTION-141', 'JUNCTION-140', 'JUNCTION-139', 'JUNCTION-129', 'JUNCTION-128', 'JUNCTION-1509', 'JUNCTION-128', 'JUNCTION-1510', 'JUNCTION-127', 'JUNCTION-126', 'JUNCTION-125', 'JUNCTION-124', 'JUNCTION-165', 'JUNCTION-164', 'JUNCTION-168', 'JUNCTION-169', 'JUNCTION-170', 'JUNCTION-171', 'JUNCTION-172', 'JUNCTION-173', 'JUNCTION-174', 'JUNCTION-194', 'JUNCTION-179', 'JUNCTION-196', 'JUNCTION-195', 'JUNCTION-1511', 'JUNCTION-198', 'JUNCTION-199', 'JUNCTION-200', 'JUNCTION-201', 'JUNCTION-215', 'JUNCTION-203', 'JUNCTION-204', 'JUNCTION-203', 'JUNCTION-205', 'JUNCTION-216', 'JUNCTION-214', 'JUNCTION-213', 'JUNCTION-211', 'JUNCTION-212', 'JUNCTION-213', 'JUNCTION-214', 'JUNCTION-215', 'JUNCTION-201', 'JUNCTION-206', 'JUNCTION-202', 'JUNCTION-1280', 'JUNCTION-1277', 'JUNCTION-1276', 'JUNCTION-107', 'JUNCTION-93', 'JUNCTION-90', 'JUNCTION-23', 'JUNCTION-22', 'JUNCTION-25', 'JUNCTION-26', 'JUNCTION-27', 'JUNCTION-28', 'JUNCTION-29', 'JUNCTION-50', 'JUNCTION-51', 'JUNCTION-52', 'JUNCTION-53', 'JUNCTION-52', 'JUNCTION-54', 'JUNCTION-56', 'JUNCTION-55', 'JUNCTION-67', 'JUNCTION-68', 'JUNCTION-66', 'JUNCTION-65', 'JUNCTION-64', 'JUNCTION-63', 'JUNCTION-62', 'JUNCTION-61']"
6,JUNCTION-96,"['JUNCTION-96', 'JUNCTION-95', 'JUNCTION-89', 'JUNCTION-24', 'JUNCTION-87', 'JUNCTION-86', 'JUNCTION-85', 'JUNCTION-44', 'JUNCTION-43', 'JUNCTION-14', 'JUNCTION-9', 'JUNCTION-5', 'JUNCTION-15', 'JUNCTION-16', 'JUNCTION-15', 'JUNCTION-5', 'JUNCTION-4', 'JUNCTION-6', 'JUNCTION-7', 'JUNCTION-8', 'JUNCTION-19', 'JUNCTION-20', 'JUNCTION-19', 'JUNCTION-21', 'JUNCTION-19', 'JUNCTION-8', 'JUNCTION-7', 'JUNCTION-1518', 'JUNCTION-18', 'JUNCTION-17', 'JUNCTION-6', 'JUNCTION-4', 'JUNCTION-2', 'JUNCTION-1', 'JUNCTION-3', 'JUNCTION-22', 'JUNCTION-23', 'JUNCTION-90', 'JUNCTION-91', 'JUNCTION-89', 'JUNCTION-102', 'JUNCTION-94', 'JUNCTION-106', 'JUNCTION-1275', 'JUNCTION-1279', 'JUNCTION-1278', 'JUNCTION-1283', 'JUNCTION-1284', 'JUNCTION-1285', 'JUNCTION-1286', 'JUNCTION-1293', 'JUNCTION-1294', 'JUNCTION-1298', 'JUNCTION-1294', 'JUNCTION-1293', 'JUNCTION-1295', 'JUNCTION-1296', 'JUNCTION-1295', 'JUNCTION-1297', 'JUNCTION-1295', 'JUNCTION-1293', 'JUNCTION-1286', 'JUNCTION-1285', 'JUNCTION-92', 'JUNCTION-91', 'JUNCTION-89', 'JUNCTION-102', 'JUNCTION-94', 'JUNCTION-106', 'JUNCTION-1275', 'JUNCTION-1279', 'JUNCTION-1278', 'JUNCTION-1283', 'JUNCTION-1284', 'JUNCTION-1285', 'JUNCTION-1286', 'JUNCTION-1293', 'JUNCTION-1294', 'JUNCTION-1298', 'JUNCTION-1294', 'JUNCTION-1293', 'JUNCTION-1295', 'JUNCTION-1296', 'JUNCTION-1295', 'JUNCTION-1297', 'JUNCTION-1295', 'JUNCTION-1293', 'JUNCTION-1286', 'JUNCTION-1285', 'JUNCTION-92', 'JUNCTION-91', 'JUNCTION-89', 'JUNCTION-102', 'JUNCTION-94', 'JUNCTION-106', 'JUNCTION-1275', 'JUNCTION-1279', 'JUNCTION-1278', 'JUNCTION-1283', 'JUNCTION-1284']"
7,JUNCTION-96,"['JUNCTION-96', 'JUNCTION-95', 'JUNCTION-89', 'JUNCTION-24', 'JUNCTION-89', 'JUNCTION-102', 'JUNCTION-94', 'JUNCTION-106', 'JUNCTION-1275', 'JUNCTION-1279', 'JUNCTION-1278', 'JUNCTION-1279', 'JUNCTION-1287', 'JUNCTION-1271', 'JUNCTION-1270', 'JUNCTION-1175', 'JUNCTION-1174', 'JUNCTION-1176', 'JUNCTION-1269', 'JUNCTION-1176', 'JUNCTION-1174', 'JUNCTION-1177', 'JUNCTION-1181', 'JUNCTION-1180', 'JUNCTION-1184', 'JUNCTION-1180', 'JUNCTION-1481', 'JUNCTION-1179', 'JUNCTION-1178', 'JUNCTION-1274', 'JUNCTION-1273', 'JUNCTION-1272', 'JUNCTION-1268', 'JUNCTION-1288', 'JUNCTION-1290', 'JUNCTION-1289', 'JUNCTION-1299', 'JUNCTION-1300', 'JUNCTION-1301', 'JUNCTION-1302', 'JUNCTION-1304', 'JUNCTION-1303', 'JUNCTION-1306', 'JUNCTION-1484', 'JUNCTION-1307', 'JUNCTION-1308', 'JUNCTION-1482', 'JUNCTION-1309', 'JUNCTION-1310', 'JUNCTION-1311', 'JUNCTION-1312', 'JUNCTION-1311', 'JUNCTION-1310', 'JUNCTION-1313', 'JUNCTION-1314', 'JUNCTION-1315', 'JUNCTION-1316', 'JUNCTION-1315', 'JUNCTION-1317', 'JUNCTION-1318', 'JUNCTION-1319', 'JUNCTION-1320', 'JUNCTION-1330', 'JUNCTION-1331', 'JUNCTION-1332', 'JUNCTION-1333', 'JUNCTION-1332', 'JUNCTION-1334', 'JUNCTION-1335', 'JUNCTION-1336', 'JUNCTION-1337', 'JUNCTION-1336', 'JUNCTION-1335', 'JUNCTION-1334', 'JUNCTION-1332', 'JUNCTION-1331', 'JUNCTION-1330', 'JUNCTION-1320', 'JUNCTION-1319', 'JUNCTION-1318', 'JUNCTION-1317', 'JUNCTION-1323', 'JUNCTION-1321', 'JUNCTION-1322', 'JUNCTION-1338', 'JUNCTION-1339', 'JUNCTION-1340', 'JUNCTION-1341', 'JUNCTION-1347', 'JUNCTION-1348', 'JUNCTION-1349', 'JUNCTION-1350', 'JUNCTION-1349', 'JUNCTION-1348', 'JUNCTION-1351', 'JUNCTION-1483', 'JUNCTION-1352', 'JUNCTION-1483', 'JUNCTION-1351', 'JUNCTION-1348']"
8,JUNCTION-96,"['JUNCTION-96', 'JUNCTION-95', 'JUNCTION-89', 'JUNCTION-24', 'JUNCTION-3', 'JUNCTION-22', 'JUNCTION-23', 'JUNCTION-88', 'JUNCTION-23', 'JUNCTION-90', 'JUNCTION-91', 'JUNCTION-92', 'JUNCTION-1285', 'JUNCTION-1267', 'JUNCTION-1266', 'JUNCTION-1301', 'JUNCTION-1300', 'JUNCTION-1302', 'JUNCTION-1301', 'JUNCTION-1266', 'JUNCTION-1259', 'JUNCTION-1256', 'JUNCTION-1247', 'JUNCTION-1245', 'JUNCTION-1244', 'JUNCTION-1248', 'JUNCTION-1255', 'JUNCTION-1264', 'JUNCTION-1259', 'JUNCTION-1266', 'JUNCTION-1265', 'JUNCTION-1303', 'JUNCTION-1304', 'JUNCTION-1305', 'JUNCTION-1292', 'JUNCTION-1519', 'JUNCTION-1291', 'JUNCTION-1590', 'JUNCTION-1290', 'JUNCTION-1288', 'JUNCTION-1268', 'JUNCTION-1267', 'JUNCTION-1268', 'JUNCTION-1272', 'JUNCTION-1271', 'JUNCTION-1287', 'JUNCTION-1279', 'JUNCTION-1275', 'JUNCTION-1281', 'JUNCTION-117', 'JUNCTION-115', 'JUNCTION-1523', 'JUNCTION-1525', 'JUNCTION-114', 'JUNCTION-118', 'JUNCTION-119', 'JUNCTION-121', 'JUNCTION-1526', 'JUNCTION-121', 'JUNCTION-119', 'JUNCTION-1522', 'JUNCTION-122', 'JUNCTION-1282', 'JUNCTION-120', 'JUNCTION-118', 'JUNCTION-199', 'JUNCTION-198', 'JUNCTION-227', 'JUNCTION-221', 'JUNCTION-222', 'JUNCTION-223', 'JUNCTION-224', 'JUNCTION-1485', 'JUNCTION-232', 'JUNCTION-233', 'JUNCTION-232', 'JUNCTION-234', 'JUNCTION-232', 'JUNCTION-1485', 'JUNCTION-224', 'JUNCTION-223', 'JUNCTION-1487', 'JUNCTION-225', 'JUNCTION-226', 'JUNCTION-227', 'JUNCTION-198', 'JUNCTION-1511', 'JUNCTION-195', 'JUNCTION-193', 'JUNCTION-192', 'JUNCTION-191', 'JUNCTION-190', 'JUNCTION-167', 'JUNCTION-163', 'JUNCTION-166', 'JUNCTION-165', 'JUNCTION-124', 'JUNCTION-123', 'JUNCTION-162', 'JUNCTION-142']"
9,JUNCTION-96,"['JUNCTION-96', 'JUNCTION-95', 'JUNCTION-89', 'JUNCTION-24', 'JUNCTION-3', 'JUNCTION-24', 'JUNCTION-87', 'JUNCTION-86', 'JUNCTION-85', 'JUNCTION-44', 'JUNCTION-43', 'JUNCTION-14', 'JUNCTION-9', 'JUNCTION-5', 'JUNCTION-15', 'JUNCTION-16', 'JUNCTION-15', 'JUNCTION-5', 'JUNCTION-4', 'JUNCTION-6', 'JUNCTION-7', 'JUNCTION-8', 'JUNCTION-19', 'JUNCTION-8', 'JUNCTION-7', 'JUNCTION-1518', 'JUNCTION-18', 'JUNCTION-17', 'JUNCTION-6', 'JUNCTION-4', 'JUNCTION-2', 'JUNCTION-1', 'JUNCTION-3', 'JUNCTION-22', 'JUNCTION-23', 'JUNCTION-88', 'JUNCTION-23', 'JUNCTION-22', 'JUNCTION-25', 'JUNCTION-26', 'JUNCTION-27', 'JUNCTION-28', 'JUNCTION-29', 'JUNCTION-50', 'JUNCTION-51', 'JUNCTION-52', 'JUNCTION-53', 'JUNCTION-52', 'JUNCTION-54', 'JUNCTION-56', 'JUNCTION-55', 'JUNCTION-67', 'JUNCTION-68', 'JUNCTION-66', 'JUNCTION-65', 'JUNCTION-64', 'JUNCTION-63', 'JUNCTION-62', 'JUNCTION-61', 'JUNCTION-60', 'JUNCTION-59', 'JUNCTION-58', 'JUNCTION-57', 'JUNCTION-56', 'JUNCTION-34', 'JUNCTION-35', 'JUNCTION-36', 'JUNCTION-37', 'JUNCTION-38', 'JUNCTION-37', 'JUNCTION-39', 'JUNCTION-37', 'JUNCTION-36', 'JUNCTION-13', 'JUNCTION-11', 'JUNCTION-10', 'JUNCTION-30', 'JUNCTION-31', 'JUNCTION-32', 'JUNCTION-47', 'JUNCTION-1512', 'JUNCTION-33', 'JUNCTION-1513', 'JUNCTION-1514', 'JUNCTION-1513', 'JUNCTION-1515', 'JUNCTION-1516', 'JUNCTION-1515', 'JUNCTION-1517', 'JUNCTION-1515', 'JUNCTION-1513', 'JUNCTION-33', 'JUNCTION-1512', 'JUNCTION-47', 'JUNCTION-48', 'JUNCTION-49', 'JUNCTION-13', 'JUNCTION-36', 'JUNCTION-35', 'JUNCTION-40']"
